time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
10:06,4,THUNDER,THUNDER Rebound,THUNDER Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
10:06,4,THUNDER,THUNDER Turnover,THUNDER Turnover: Shot Clock (T#13),NA,TURNOVER,NA,0,0,0,0,0,1,0
10:06,4,THUNDER,Gilgeous-Alexander,SUB: Gilgeous-Alexander FOR McCain,NA,SUB,NA,0,0,0,0,0,0,0
09:52,4,THUNDER,J Williams S,J. Williams S.FOUL (P4.T2) (J.Tiven),NA,FOUL,NA,0,0,0,0,0,0,1
09:52,4,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 1 of 2 (18 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
09:52,4,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 2 of 2 (19 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
09:44,4,SPURS,Wembanyama,Wembanyama S.FOUL (P4.T1) (J.Tiven),NA,FOUL,NA,0,0,0,0,0,0,1
09:44,4,THUNDER,Caruso Free Throw,MISS Caruso Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
09:44,4,THUNDER,THUNDER Rebound,THUNDER Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
09:44,4,THUNDER,Caruso Free Throw,Caruso Free Throw 2 of 2 (10 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
09:30,4,SPURS,Fox,Fox 25' 3PT Step Back Jump Shot (15 PTS),25,3PT Step Back Jump Shot,NA,3,0,0,0,0,0,0
09:07,4,THUNDER,Wallace,Wallace 26' 3PT Jump Shot (9 PTS) (Caruso 4 AST),26,3PT Jump Shot,Caruso,3,0,1,0,0,0,0
08:43,4,SPURS,Wembanyama,Wembanyama 26' 3PT Step Back Jump Shot (22 PTS),26,3PT Step Back Jump Shot,NA,3,0,0,0,0,0,0
08:31,4,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
08:27,4,SPURS,Champagnie REBOUND,Champagnie REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
08:16,4,SPURS,Harper,MISS Harper 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:12,4,THUNDER,Wallace REBOUND,Wallace REBOUND (Off:2 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
08:08,4,THUNDER,Caruso,MISS Caruso 3' Running Layup,3,Running Layup,NA,0,0,0,0,0,0,0
08:04,4,SPURS,Harper REBOUND,Harper REBOUND (Off:2 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
08:00,4,SPURS,Johnson,Johnson 2' Running Layup (11 PTS) (Champagnie 1 AST),2,Running Layup,Champagnie,2,0,1,0,0,0,0
08:00,4,THUNDER,THUNDER Timeout,THUNDER Timeout: Regular (Full 6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
08:00,4,THUNDER,McCain,SUB: McCain FOR J. Williams,NA,SUB,NA,0,0,0,0,0,0,0
08:00,4,THUNDER,Hartenstein,SUB: Hartenstein FOR Holmgren,NA,SUB,NA,0,0,0,0,0,0,0
08:00,4,SPURS,Vassell,SUB: Vassell FOR Harper,NA,SUB,NA,0,0,0,0,0,0,0
08:00,4,SPURS,Castle,SUB: Castle FOR Champagnie,NA,SUB,NA,0,0,0,0,0,0,0
07:50,4,THUNDER,Hartenstein,Hartenstein 2' Cutting Dunk Shot (6 PTS) (Gilgeous-Alexander 7 AST),2,Cutting Dunk Shot,Gilgeous-Alexander,2,0,1,0,0,0,0
07:50,4,SPURS,Wembanyama,Wembanyama S.FOUL (P5.T2) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
07:50,4,THUNDER,Hartenstein Free Throw,Hartenstein Free Throw 1 of 1 (7 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
07:35,4,SPURS,Fox,MISS Fox 25' 3PT Step Back Jump Shot,25,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
07:33,4,THUNDER,Caruso REBOUND,Caruso REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
07:23,4,THUNDER,McCain,MISS McCain 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:21,4,SPURS,Johnson REBOUND,Johnson REBOUND (Off:2 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
07:02,4,SPURS,Vassell,MISS Vassell 13' Step Back Jump Shot,13,Step Back Jump Shot,NA,0,0,0,0,0,0,0
06:59,4,THUNDER,Caruso REBOUND,Caruso REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
06:49,4,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander 14' Turnaround Fadeaway (33 PTS),14,Turnaround Fadeaway,NA,2,0,0,0,0,0,0
06:48,4,SPURS,Timeout,Spurs Timeout: Regular (Reg.4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
06:48,4,SPURS,Harper,SUB: Harper FOR Wembanyama,NA,SUB,NA,0,0,0,0,0,0,0
06:48,4,SPURS,Kornet,SUB: Kornet FOR Johnson,NA,SUB,NA,0,0,0,0,0,0,0
06:48,4,SPURS,Champagnie,SUB: Champagnie FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
06:34,4,SPURS,Harper Bad Pass Turnover,Harper Bad Pass Turnover (P1.T7),NA,TURNOVER,NA,0,0,0,0,0,1,0
06:34,4,THUNDER,Hartenstein STEAL,Hartenstein STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
06:31,4,THUNDER,Hartenstein,MISS Hartenstein 2' Running Dunk,2,Running Dunk,NA,0,0,0,0,0,0,0
06:31,4,SPURS,Kornet BLOCK,Kornet BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
06:28,4,SPURS,Harper REBOUND,Harper REBOUND (Off:2 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
06:13,4,SPURS,Castle,Castle 15' Pullup Jump Shot (14 PTS),15,Pullup Jump Shot,NA,2,0,0,0,0,0,0
05:49,4,THUNDER,Wallace Out,Wallace Out of Bounds - Bad Pass Turnover Turnover (P2.T14),NA,TURNOVER,NA,0,0,0,0,0,1,0
05:49,4,SPURS,Wembanyama,SUB: Wembanyama FOR Kornet,NA,SUB,NA,0,0,0,0,0,0,0
05:33,4,SPURS,Champagnie,Champagnie 25' 3PT Step Back Jump Shot (20 PTS) (Vassell 3 AST),25,3PT Step Back Jump Shot,Vassell,3,0,1,0,0,0,0
05:16,4,THUNDER,Caruso,Caruso 7' Driving Floating Bank Jump Shot (12 PTS) (Gilgeous-Alexander 8 AST),7,Driving Floating Bank Jump Shot,Gilgeous-Alexander,2,0,1,0,0,0,0
04:49,4,SPURS,Harper Lost Ball Turnover,Harper Lost Ball Turnover (P2.T8),NA,TURNOVER,NA,0,0,0,0,0,1,0
04:49,4,THUNDER,Gilgeous-Alexander STEAL,Gilgeous-Alexander STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
04:44,4,THUNDER,McCain,MISS McCain 3PT Running Jump Shot,NA,3PT Running Jump Shot,NA,0,0,0,0,0,0,0
04:42,4,SPURS,Champagnie REBOUND,Champagnie REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
04:29,4,SPURS,Champagnie,MISS Champagnie 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
04:26,4,SPURS,Harper REBOUND,Harper REBOUND (Off:3 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
04:26,4,SPURS,Harper Tip Layup Shot,Harper Tip Layup Shot (9 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
04:26,4,THUNDER,THUNDER Timeout,THUNDER Timeout: Regular (Full 7 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
04:26,4,THUNDER,J Williams,SUB: J. Williams FOR McCain,NA,SUB,NA,0,0,0,0,0,0,0
04:26,4,THUNDER,Holmgren,SUB: Holmgren FOR Hartenstein,NA,SUB,NA,0,0,0,0,0,0,0
04:26,4,SPURS,Fox,SUB: Fox FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
04:09,4,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander 21' Step Back Jump Shot (35 PTS),21,Step Back Jump Shot,NA,2,0,0,0,0,0,0
04:06,4,SPURS,Timeout,Spurs Timeout: Regular (Reg.5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
04:06,4,SPURS,Castle,SUB: Castle FOR Vassell,NA,SUB,NA,0,0,0,0,0,0,0
03:46,4,SPURS,Harper,Harper 27' 3PT Step Back Jump Shot (12 PTS),27,3PT Step Back Jump Shot,NA,3,0,0,0,0,0,0
03:26,4,THUNDER,Wallace,Wallace 3PT Jump Shot (12 PTS) (J. Williams 4 AST),NA,3PT Jump Shot,J. Williams,3,0,1,0,0,0,0
02:57,4,SPURS,Castle Lost Ball Turnover,Castle Lost Ball Turnover (P3.T9),NA,TURNOVER,NA,0,0,0,0,0,1,0
02:57,4,THUNDER,Wallace STEAL,Wallace STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
02:34,4,THUNDER,J Williams,MISS J. Williams 19' Pullup Jump Shot,19,Williams 19' Pullup Jump Shot,NA,0,0,0,0,0,0,0
02:31,4,SPURS,Rebound,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:16,4,SPURS,Harper,MISS Harper 2' Driving Dunk,2,Driving Dunk,NA,0,0,0,0,0,0,0
02:16,4,THUNDER,Holmgren BLOCK,Holmgren BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
02:13,4,SPURS,J Williams REBOUND,J. Williams REBOUND (Off:3 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
02:02,4,THUNDER,Wallace,Wallace 26' 3PT Jump Shot (15 PTS) (Gilgeous-Alexander 9 AST),26,3PT Jump Shot,Gilgeous-Alexander,3,0,1,0,0,0,0
01:36,4,SPURS,Castle Lost Ball Turnover,Castle Lost Ball Turnover (P4.T10),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:36,4,THUNDER,Holmgren STEAL,Holmgren STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
01:25,4,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 27' 3PT Step Back Jump Shot,27,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
01:23,4,SPURS,Rebound,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
01:23,4,SPURS,Vassell,SUB: Vassell FOR Harper,NA,SUB,NA,0,0,0,0,0,0,0
01:23,4,THUNDER,McCain,SUB: McCain FOR Holmgren,NA,SUB,NA,0,0,0,0,0,0,0
01:01,4,SPURS,Champagnie,MISS Champagnie 20' Pullup Jump Shot,20,Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:59,4,SPURS,Castle REBOUND,Castle REBOUND (Off:4 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
00:59,4,SPURS,Castle,Castle 2' Putback Layup (16 PTS),2,Putback Layup,NA,2,0,0,0,0,0,0
00:53,4,THUNDER,Wallace,Wallace 5' Driving Layup (17 PTS),5,Driving Layup,NA,2,0,0,0,0,0,0
00:43,4,SPURS,Timeout,Spurs Timeout: Regular (Reg.6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:43,4,THUNDER,Dort,SUB: Dort FOR J. Williams,NA,SUB,NA,0,0,0,0,0,0,0
00:43,4,THUNDER,K Williams,SUB: K. Williams FOR McCain,NA,SUB,NA,0,0,0,0,0,0,0
00:43,4,SPURS,Harper,SUB: Harper FOR Champagnie,NA,SUB,NA,0,0,0,0,0,0,0
00:40,4,SPURS,Castle Bad Pass Turnover,Castle Bad Pass Turnover (P5.T11),NA,TURNOVER,NA,0,0,0,0,0,1,0
00:40,4,THUNDER,Wallace STEAL,Wallace STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
00:28,4,THUNDER,K Williams,MISS K. Williams 3PT Jump Shot,NA,Williams 3PT Jump Shot,NA,0,0,0,0,0,0,0
00:22,4,SPURS,Castle REBOUND,Castle REBOUND (Off:4 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
00:22,4,SPURS,Castle Lost Ball Turnover,Castle Lost Ball Turnover (P6.T12),NA,TURNOVER,NA,0,0,0,0,0,1,0
00:22,4,THUNDER,Gilgeous-Alexander STEAL,Gilgeous-Alexander STEAL (3 STL),NA,STEAL,NA,0,0,0,1,0,0,0
00:22,4,SPURS,Fox,Fox P.FOUL (P2.T3) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
00:22,4,THUNDER,J Williams,SUB: J. Williams FOR Dort,NA,SUB,NA,0,0,0,0,0,0,0
00:22,4,THUNDER,McCain,SUB: McCain FOR K. Williams,NA,SUB,NA,0,0,0,0,0,0,0
00:22,4,SPURS,Champagnie,SUB: Champagnie FOR Harper,NA,SUB,NA,0,0,0,0,0,0,0
00:18,4,THUNDER,Caruso,MISS Caruso 27' 3PT Pullup Jump Shot,27,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:17,4,THUNDER,THUNDER Rebound,THUNDER Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:13,4,THUNDER,Wallace,MISS Wallace 29' 3PT Jump Shot,29,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:08,4,SPURS,Champagnie REBOUND,Champagnie REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
00:04,4,SPURS,Vassell,Vassell 1' Running Dunk (11 PTS) (Fox 5 AST),1,Running Dunk,Fox,2,0,1,0,0,0,0
