time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
05:12,4,CAVALIERS,Mobley Free Throw,MISS Mobley Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
05:10,4,KNICKS,Towns,Towns REBOUND (Off:0 Def:12),NA,REBOUND,NA,0,1,0,0,0,0,0
04:47,4,KNICKS,Hart,Hart 9' Turnaround Fadeaway (26 PTS),9,Turnaround Fadeaway,NA,2,0,0,0,0,0,0
04:30,4,CAVALIERS,Mitchell,MISS Mitchell 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
04:27,4,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
04:19,4,KNICKS,Brunson Bad Pass Turnover,Brunson Bad Pass Turnover (P3.T7),NA,TURNOVER,NA,0,0,0,0,0,1,0
04:19,4,CAVALIERS,Allen,Allen STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
04:16,4,KNICKS,Hart,Hart P.FOUL (P4.PN) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
04:16,4,CAVALIERS,Mitchell Free Throw,Mitchell Free Throw 1 of 2 (24 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
04:16,4,CAVALIERS,Mitchell Free Throw,MISS Mitchell Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
04:14,4,KNICKS,Towns,Towns REBOUND (Off:0 Def:13),NA,REBOUND,NA,0,1,0,0,0,0,0
04:02,4,CAVALIERS,Mitchell,Mitchell L.B.FOUL (P5.PN) (S.Wright),NA,FOUL,NA,0,0,0,0,0,0,1
04:02,4,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 2 (12 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
04:02,4,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 2 (13 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
03:52,4,CAVALIERS,Harden,MISS Harden 27' 3PT Pullup Jump Shot,27,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
03:49,4,KNICKS,Brunson,Brunson REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
03:36,4,KNICKS,Bridges,MISS Bridges 13' Fadeaway Jumper,13,Fadeaway Jumper,NA,0,0,0,0,0,0,0
03:34,4,CAVALIERS,Allen,Allen REBOUND (Off:5 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
03:24,4,CAVALIERS,Allen,MISS Allen 12' Floating Jump Shot,12,Floating Jump Shot,NA,0,0,0,0,0,0,0
03:21,4,KNICKS,Brunson,Brunson REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
03:18,4,KNICKS,Brunson Running Layup,Brunson Running Layup (15 PTS),NA,Running Layup,NA,2,0,0,0,0,0,0
03:18,4,CAVALIERS,Cavaliers Timeout,Cavaliers Timeout: Regular (Reg.5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:18,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:18,4,CAVALIERS,Merrill,SUB: Merrill FOR Allen,NA,SUB,NA,0,0,0,0,0,0,0
03:06,4,CAVALIERS,Strus,MISS Strus 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:03,4,KNICKS,Hart,Hart REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
02:55,4,CAVALIERS,Strus,Strus P.FOUL (P5.PN) (J.Williams),NA,FOUL,NA,0,0,0,0,0,0,1
02:55,4,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 2 (16 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
02:55,4,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 2 (17 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:46,4,KNICKS,Hart,Hart P.FOUL (P5.PN) (S.Wright),NA,FOUL,NA,0,0,0,0,0,0,1
02:46,4,CAVALIERS,Mitchell Free Throw,Mitchell Free Throw 1 of 2 (25 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
02:46,4,CAVALIERS,Mitchell Free Throw,Mitchell Free Throw 2 of 2 (26 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:22,4,KNICKS,Hart,MISS Hart 15' Turnaround Jump Shot,15,Turnaround Jump Shot,NA,0,0,0,0,0,0,0
02:19,4,CAVALIERS,Harden,Harden REBOUND (Off:0 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
02:15,4,CAVALIERS,Harden,Harden 4' Running Pull-Up Jump Shot (17 PTS),4,Running Pull-Up Jump Shot,NA,2,0,0,0,0,0,0
02:15,4,KNICKS,Towns,Towns S.FOUL (P3.PN) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
02:15,4,CAVALIERS,Harden Free Throw,Harden Free Throw 1 of 1 (18 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
01:57,4,CAVALIERS,Mitchell Violation,Mitchell Violation:Kicked Ball (J.Williams),NA,Mitchell Violation:Kicked Ball (J.Williams),NA,0,0,0,0,0,0,0
01:57,4,KNICKS,Shamet,SUB: Shamet FOR Hart,NA,SUB,NA,0,0,0,0,0,0,0
01:43,4,KNICKS,Bridges,Bridges 11' Turnaround Jump Shot (19 PTS) (Brunson 14 AST),11,Turnaround Jump Shot,Brunson,2,0,1,0,0,0,0
01:37,4,CAVALIERS,Mitchell,MISS Mitchell 26' 3PT Step Back Jump Shot,26,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
01:36,4,KNICKS,Shamet,Shamet REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
01:21,4,KNICKS,Brunson,Brunson 6' Driving Floating Jump Shot (19 PTS),6,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
01:15,4,CAVALIERS,Strus OFF,Strus OFF.Foul (P6) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
01:15,4,CAVALIERS,Strus Offensive Foul Turnover,Strus Offensive Foul Turnover (P3.T8),NA,TURNOVER,NA,0,0,0,0,0,1,1
01:15,4,CAVALIERS,Porter,SUB: Porter Jr. FOR Mitchell,NA,SUB,NA,0,0,0,0,0,0,0
01:15,4,CAVALIERS,Proctor,SUB: Proctor FOR Harden,NA,SUB,NA,0,0,0,0,0,0,0
01:15,4,CAVALIERS,Ellis,SUB: Ellis FOR Strus,NA,SUB,NA,0,0,0,0,0,0,0
01:15,4,SPURS,Bryant,SUB: Bryant FOR Mobley,NA,SUB,NA,0,0,0,0,0,0,0
01:15,4,CAVALIERS,Tomlin,SUB: Tomlin FOR Merrill,NA,SUB,NA,0,0,0,0,0,0,0
01:15,4,KNICKS,Alvarado,SUB: Alvarado FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
01:15,4,KNICKS,McBride,SUB: McBride FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
01:15,4,KNICKS,Kolek,SUB: Kolek FOR Anunoby,NA,SUB,NA,0,0,0,0,0,0,0
01:15,4,KNICKS,Dadiet,SUB: Dadiet FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
00:58,4,KNICKS,Dadiet,MISS Dadiet 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:56,4,SPURS,Bryant,Bryant REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
00:45,4,SPURS,Bryant,MISS Bryant 14' Jump Shot,14,Jump Shot,NA,0,0,0,0,0,0,0
00:43,4,CAVALIERS,Tomlin,Tomlin REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
00:43,4,CAVALIERS,Tomlin Tip Layup Shot,Tomlin Tip Layup Shot (2 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
00:20,4,KNICKS,KNICKS,KNICKS Turnover: Shot Clock (T#8),NA,TURNOVER,NA,0,0,0,0,0,1,0
