time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
08:51,4,SPURS,Castle Free Throw,Castle Free Throw 2 of 2 (4 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
08:31,4,KNICKS,Shamet,Shamet 1' Driving Layup (5 PTS),1,Driving Layup,NA,2,0,0,0,0,0,0
08:21,4,SPURS,Harper,Harper 1' Driving Finger Roll Layup (23 PTS) (Champagnie 1 AST),1,Driving Finger Roll Layup,Champagnie,2,0,1,0,0,0,0
08:01,4,KNICKS,Shamet,MISS Shamet 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:58,4,SPURS,Harper,Harper REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
07:54,4,KNICKS,Shamet Personal Take Foul,Shamet Personal Take Foul (P1.T2) (J.Capers),NA,FOUL,NA,0,0,0,0,0,0,1
07:54,4,KNICKS,Hart,SUB: Hart FOR Shamet,NA,SUB,NA,0,0,0,0,0,0,0
07:47,4,SPURS,Champagnie Bad Pass Turnover,Champagnie Bad Pass Turnover (P3.T12),NA,TURNOVER,NA,0,0,0,0,0,1,0
07:47,4,KNICKS,Anunoby,Anunoby STEAL (3 STL),NA,STEAL,NA,0,0,0,1,0,0,0
07:43,4,SPURS,Castle,Castle S.FOUL (P4.T1) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
07:43,4,KNICKS,Brunson Free Throw,MISS Brunson Free Throw 1 of 3,NA,Free Throw 1 of 3,NA,0,0,0,0,0,0,0
07:43,4,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
07:43,4,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 3 (31 PTS),NA,Free Throw 2 of 3,NA,1,0,0,0,0,0,0
07:43,4,KNICKS,Brunson Free Throw,Brunson Free Throw 3 of 3 (32 PTS),NA,Free Throw 3 of 3,NA,1,0,0,0,0,0,0
07:24,4,SPURS,Wembanyama,MISS Wembanyama 16' Fadeaway Jumper,16,Fadeaway Jumper,NA,0,0,0,0,0,0,0
07:21,4,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
07:14,4,KNICKS,Brunson,Brunson 2' Driving Finger Roll Layup (34 PTS),2,Driving Finger Roll Layup,NA,2,0,0,0,0,0,0
07:14,4,SPURS,SPURS Timeout,SPURS Timeout: Regular (Full 4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
06:50,4,SPURS,Castle,MISS Castle 14' Pullup Jump Shot,14,Pullup Jump Shot,NA,0,0,0,0,0,0,0
06:50,4,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
06:50,4,SPURS,Wembanyama,Wembanyama L.B.FOUL (P3.T2) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
06:50,4,SPURS,Fox,SUB: Fox FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
06:28,4,KNICKS,Brunson,Brunson 1' Driving Finger Roll Layup (36 PTS),1,Driving Finger Roll Layup,NA,2,0,0,0,0,0,0
06:06,4,SPURS,Champagnie Lost Ball Turnover,Champagnie Lost Ball Turnover (P4.T13),NA,TURNOVER,NA,0,0,0,0,0,1,0
06:06,4,KNICKS,Towns,Towns STEAL (3 STL),NA,STEAL,NA,0,0,0,1,0,0,0
05:48,4,KNICKS,Towns,MISS Towns 25' 3PT Step Back Jump Shot,25,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
05:45,4,SPURS,Wembanyama,Wembanyama REBOUND (Off:6 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
05:31,4,SPURS,Instant Replay,Instant Replay4th Period (11:02 PM EST),NA,Instant Replay4th Period (11:02 PM EST),NA,0,0,0,0,0,0,0
05:31,4,SPURS,SPURS Timeout,SPURS Timeout: Regular (Full 5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
05:31,4,KNICKS,Towns,Towns P.FOUL (P5.T3) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
05:31,4,KNICKS,Robinson,SUB: Robinson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
05:23,4,SPURS,Fox,MISS Fox 11' Pullup Jump Shot,11,Pullup Jump Shot,NA,0,0,0,0,0,0,0
05:22,4,KNICKS,Bridges,Bridges REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
05:18,4,SPURS,Champagnie,Champagnie S.FOUL (P3.T3) (J.Capers),NA,FOUL,NA,0,0,0,0,0,0,1
05:18,4,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 2 (37 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
05:18,4,SPURS,Kornet,SUB: Kornet FOR Wembanyama,NA,SUB,NA,0,0,0,0,0,0,0
05:18,4,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 2 (38 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
04:59,4,SPURS,Fox,MISS Fox 16' Pullup Jump Shot,16,Pullup Jump Shot,NA,0,0,0,0,0,0,0
04:52,4,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
04:48,4,KNICKS,Brunson,Brunson 2' Running Finger Roll Layup (40 PTS),2,Running Finger Roll Layup,NA,2,0,0,0,0,0,0
04:26,4,SPURS,Harper,MISS Harper 16' Pullup Jump Shot,16,Pullup Jump Shot,NA,0,0,0,0,0,0,0
04:25,4,SPURS,SPURS,SPURS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
04:25,4,KNICKS,Anunoby,Anunoby L.B.FOUL (P5.T4) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
04:25,4,SPURS,Wembanyama,SUB: Wembanyama FOR Kornet,NA,SUB,NA,0,0,0,0,0,0,0
04:14,4,SPURS,Vassell,Vassell 17' Pullup Jump Shot (12 PTS) (Harper 4 AST),17,Pullup Jump Shot,Harper,2,0,1,0,0,0,0
03:54,4,KNICKS,Brunson,MISS Brunson 14' Turnaround Fadeaway Shot,14,Turnaround Fadeaway Shot,NA,0,0,0,0,0,0,0
03:53,4,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:40,4,SPURS,Vassell,Vassell S.FOUL (P1.T4) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
03:40,4,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 3 (41 PTS),NA,Free Throw 1 of 3,NA,1,0,0,0,0,0,0
03:40,4,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 3 (42 PTS),NA,Free Throw 2 of 3,NA,1,0,0,0,0,0,0
03:40,4,KNICKS,Brunson Free Throw,Brunson Free Throw 3 of 3 (43 PTS),NA,Free Throw 3 of 3,NA,1,0,0,0,0,0,0
03:24,4,SPURS,Fox,MISS Fox 18' Pullup Jump Shot,18,Pullup Jump Shot,NA,0,0,0,0,0,0,0
03:20,4,KNICKS,Robinson,Robinson REBOUND (Off:5 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
03:17,4,KNICKS,Knicks Timeout,Knicks Timeout: Regular (Reg.5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:17,4,SPURS,Castle,SUB: Castle FOR Champagnie,NA,SUB,NA,0,0,0,0,0,0,0
03:17,4,KNICKS,Towns,SUB: Towns FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
03:15,4,KNICKS,Brunson OFF,Brunson OFF.Foul (P1) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
03:15,4,KNICKS,Brunson Offensive Foul Turnover,Brunson Offensive Foul Turnover (P3.T13),NA,TURNOVER,NA,0,0,0,0,0,1,1
02:59,4,SPURS,Castle,MISS Castle 3' Driving Layup,3,Driving Layup,NA,0,0,0,0,0,0,0
02:56,4,KNICKS,Bridges,Bridges REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
02:37,4,KNICKS,Towns,MISS Towns 3' Driving Floating Jump Shot,3,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
02:36,4,KNICKS,Hart,Hart REBOUND (Off:3 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
02:36,4,KNICKS,Hart,MISS Hart 1' Putback Layup,1,Putback Layup,NA,0,0,0,0,0,0,0
02:35,4,SPURS,Wembanyama,Wembanyama REBOUND (Off:6 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
02:29,4,SPURS,Harper,MISS Harper 6' Running Layup,6,Running Layup,NA,0,0,0,0,0,0,0
02:29,4,KNICKS,Bridges,Bridges BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
02:28,4,SPURS,Harper,Harper REBOUND (Off:2 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
02:19,4,SPURS,Harper,MISS Harper 2' Driving Finger Roll Layup,2,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
02:18,4,KNICKS,Towns,Towns REBOUND (Off:1 Def:9),NA,REBOUND,NA,0,1,0,0,0,0,0
02:07,4,KNICKS,Anunoby Cutting Dunk Shot,Anunoby Cutting Dunk Shot (9 PTS) (Hart 2 AST),NA,Cutting Dunk Shot,Hart,2,0,1,0,0,0,0
02:07,4,SPURS,Vassell Violation,Vassell Violation:Defensive Goaltending (J.Capers),NA,Vassell Violation:Defensive Goaltending (J.Capers),NA,0,0,0,0,0,0,0
01:53,4,KNICKS,Towns,Towns S.FOUL (P6.PN) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
01:53,4,KNICKS,Robinson,SUB: Robinson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
01:53,4,SPURS,Wembanyama Free Throw,MISS Wembanyama Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
01:53,4,SPURS,SPURS,SPURS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
01:53,4,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 2 of 2 (19 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
01:29,4,KNICKS,Brunson,MISS Brunson 15' Step Back Jump Shot,15,Step Back Jump Shot,NA,0,0,0,0,0,0,0
01:29,4,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
01:29,4,KNICKS,Knicks,Knicks Turnover: Shot Clock (T#14),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:16,4,SPURS,Harper,Harper 9' Turnaround Jump Shot (25 PTS),9,Turnaround Jump Shot,NA,2,0,0,0,0,0,0
01:05,4,KNICKS,Brunson,Brunson 12' Driving Floating Jump Shot (45 PTS),12,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
00:54,4,SPURS,Fox,MISS Fox 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:51,4,KNICKS,Hart,Hart REBOUND (Off:3 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
00:36,4,KNICKS,Hart,MISS Hart 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:32,4,SPURS,Harper,Harper REBOUND (Off:2 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
00:27,4,SPURS,Harper,MISS Harper 2' Running Finger Roll Layup,2,Running Finger Roll Layup,NA,0,0,0,0,0,0,0
00:27,4,KNICKS,Hart,Hart REBOUND (Off:3 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
00:26,4,SPURS,Fox Personal Take Foul,Fox Personal Take Foul (P2.PN) (J.Capers),NA,FOUL,NA,0,0,0,0,0,0,1
00:26,4,KNICKS,Hart Free Throw,Hart Free Throw 1 of 2 (13 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:26,4,SPURS,Kornet,SUB: Kornet FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
00:26,4,KNICKS,Shamet,SUB: Shamet FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
00:26,4,KNICKS,Hart Free Throw,MISS Hart Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
00:22,4,KNICKS,Robinson,Robinson REBOUND (Off:6 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
00:22,4,SPURS,Kornet Personal Take Foul,Kornet Personal Take Foul (P2.PN) (J.Capers),NA,FOUL,NA,0,0,0,0,0,0,1
00:22,4,KNICKS,Anunoby Free Throw,Anunoby Free Throw 1 of 2 (10 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:22,4,KNICKS,Anunoby Free Throw,MISS Anunoby Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
00:20,4,SPURS,Vassell,Vassell REBOUND (Off:0 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
00:20,4,SPURS,SPURS Timeout,SPURS Timeout: Regular (Full 6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:20,4,SPURS,Fox,SUB: Fox FOR Kornet,NA,SUB,NA,0,0,0,0,0,0,0
00:18,4,SPURS,Wembanyama,MISS Wembanyama 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:16,4,SPURS,Castle,Castle REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
00:16,4,SPURS,Castle Tip Dunk Shot,Castle Tip Dunk Shot (6 PTS),NA,Tip Dunk Shot,NA,2,0,0,0,0,0,0
00:16,4,KNICKS,Knicks Timeout,Knicks Timeout: Regular (Reg.6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:16,4,KNICKS,Brunson,SUB: Brunson FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
00:09,4,SPURS,Harper,Harper P.FOUL (P4.PN) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
00:09,4,KNICKS,Bridges Free Throw,MISS Bridges Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
00:09,4,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:09,4,SPURS,Kornet,SUB: Kornet FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
00:09,4,KNICKS,Robinson,SUB: Robinson FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
00:09,4,KNICKS,Bridges Free Throw,Bridges Free Throw 2 of 2 (14 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:09,4,SPURS,SPURS Timeout,SPURS Timeout: Regular (Full 7 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:09,4,KNICKS,Sochan,SUB: Sochan FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
00:09,4,SPURS,Fox,SUB: Fox FOR Kornet,NA,SUB,NA,0,0,0,0,0,0,0
00:09,4,KNICKS,Shamet Personal Take Foul,Shamet Personal Take Foul (P2.PN) (S.Foster),NA,FOUL,NA,0,0,0,0,0,0,1
00:09,4,SPURS,Kornet,SUB: Kornet FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
00:09,4,KNICKS,Hukporti,SUB: Hukporti FOR Shamet,NA,SUB,NA,0,0,0,0,0,0,0
00:09,4,SPURS,Harper Free Throw,MISS Harper Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
00:09,4,SPURS,SPURS,SPURS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:09,4,SPURS,Harper Free Throw,MISS Harper Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
00:09,4,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
00:08,4,SPURS,Harper Personal Take Foul,Harper Personal Take Foul (P5.PN) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
00:08,4,KNICKS,Anunoby Free Throw,MISS Anunoby Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
00:08,4,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:08,4,SPURS,Champagnie,SUB: Champagnie FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
00:08,4,SPURS,Fox,SUB: Fox FOR Kornet,NA,SUB,NA,0,0,0,0,0,0,0
00:08,4,KNICKS,Shamet,SUB: Shamet FOR Hukporti,NA,SUB,NA,0,0,0,0,0,0,0
00:08,4,KNICKS,Anunoby Free Throw,Anunoby Free Throw 2 of 2 (11 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:02,4,SPURS,Wembanyama,MISS Wembanyama 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:02,4,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
