time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
01:00,3,SPURS,Harper REBOUND,Harper REBOUND (Off:2 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
00:56,3,SPURS,Vassell,MISS Vassell 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:56,3,THUNDER,THUNDER Rebound,THUNDER Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:56,3,SPURS,Kornet,Kornet L.B.FOUL (P3.PN) (S.Wright),NA,FOUL,NA,0,0,0,0,0,0,1
00:56,3,THUNDER,J Williams Free,MISS J. Williams Free Throw 1 of 2,NA,Williams Free Throw 1 of 2,NA,0,0,0,0,0,0,0
00:56,3,THUNDER,THUNDER Rebound,THUNDER Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:56,3,SPURS,Wembanyama,SUB: Wembanyama FOR Kornet,NA,SUB,NA,0,0,0,0,0,0,0
00:56,3,SPURS,Johnson,SUB: Johnson FOR Harper,NA,SUB,NA,0,0,0,0,0,0,0
00:56,3,THUNDER,J Williams Free,MISS J. Williams Free Throw 2 of 2,NA,Williams Free Throw 2 of 2,NA,0,0,0,0,0,0,0
00:54,3,SPURS,Wembanyama REBOUND,Wembanyama REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
00:35,3,SPURS,Wembanyama Out,Wembanyama Out of Bounds Lost Ball Turnover (P2.T12),NA,TURNOVER,NA,0,0,0,0,0,1,0
00:22,3,SPURS,Vassell,Vassell S.FOUL (P1.PN) (T.Brothers),NA,FOUL,NA,0,0,0,0,0,0,1
00:22,3,SPURS,Mitch Johnson Foul,Mitch Johnson Foul:T.FOUL (T.Brothers),NA,FOUL,NA,0,0,0,0,0,0,1
00:22,3,THUNDER,Gilgeous-Alexander Free Throw Technical,Gilgeous-Alexander Free Throw Technical (28 PTS),NA,Free Throw Technical,NA,1,0,0,0,0,0,0
00:22,3,THUNDER,Gilgeous-Alexander Free Throw,Gilgeous-Alexander Free Throw 1 of 2 (29 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:22,3,THUNDER,Dort,SUB: Dort FOR Holmgren,NA,SUB,NA,0,0,0,0,0,0,0
00:22,3,THUNDER,Gilgeous-Alexander Free Throw,Gilgeous-Alexander Free Throw 2 of 2 (30 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:07,3,THUNDER,Dort,Dort S.FOUL (P1.PN) (T.Brothers),NA,FOUL,NA,0,0,0,0,0,0,1
00:07,3,SPURS,Fox Free Throw,Fox Free Throw 1 of 2 (7 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:07,3,THUNDER,McCain,SUB: McCain FOR Wallace,NA,SUB,NA,0,0,0,0,0,0,0
00:07,3,THUNDER,Joe,SUB: Joe FOR K. Williams,NA,SUB,NA,0,0,0,0,0,0,0
00:07,3,SPURS,Harper,SUB: Harper FOR Champagnie,NA,SUB,NA,0,0,0,0,0,0,0
00:07,3,SPURS,Fox Free Throw,MISS Fox Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
00:06,3,SPURS,Rebound,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:06,3,THUNDER,J Williams L,J. Williams L.B.FOUL (P3.PN) (T.Brothers),NA,FOUL,NA,0,0,0,0,0,0,1
00:06,3,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 1 of 2 (15 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:06,3,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 2 of 2 (16 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:01,3,THUNDER,McCain,MISS McCain 24' 3PT Pullup Jump Shot,24,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:00,3,THUNDER,THUNDER Rebound,THUNDER Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:40,4,SPURS,Wembanyama,MISS Wembanyama 3' Layup,3,Layup,NA,0,0,0,0,0,0,0
11:39,4,SPURS,Rebound,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:39,4,THUNDER,Hartenstein,Jump Ball Hartenstein vs. Wembanyama: Tip to Castle,NA,Jump Ball Hartenstein vs. Wembanyama: Tip to Castle,NA,0,0,0,0,0,0,0
11:33,4,THUNDER,Castle Out,Castle Out of Bounds - Bad Pass Turnover Turnover (P3.T13),NA,TURNOVER,NA,0,0,0,0,0,1,0
11:19,4,THUNDER,Hartenstein,Hartenstein 10' Floating Jump Shot (8 PTS) (Wallace 4 AST),10,Floating Jump Shot,Wallace,2,0,1,0,0,0,0
11:07,4,SPURS,Wembanyama,MISS Wembanyama 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
11:03,4,THUNDER,Hartenstein REBOUND,Hartenstein REBOUND (Off:4 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
10:56,4,THUNDER,McCain,MISS McCain 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
10:53,4,THUNDER,Hartenstein REBOUND,Hartenstein REBOUND (Off:5 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
10:48,4,THUNDER,Caruso Bad Pass Turnover,Caruso Bad Pass Turnover (P2.T13),NA,TURNOVER,NA,0,0,0,0,0,1,0
10:48,4,SPURS,Castle STEAL,Castle STEAL (3 STL),NA,STEAL,NA,0,0,0,1,0,0,0
10:45,4,SPURS,Castle,Castle 2' Running Layup (21 PTS) (Vassell 3 AST),2,Running Layup,Vassell,2,0,1,0,0,0,0
10:27,4,THUNDER,Hartenstein Bad Pass Turnover,Hartenstein Bad Pass Turnover (P1.T14),NA,TURNOVER,NA,0,0,0,0,0,1,0
10:27,4,SPURS,Champagnie STEAL,Champagnie STEAL (3 STL),NA,STEAL,NA,0,0,0,1,0,0,0
10:21,4,SPURS,Champagnie Bad Pass Turnover,Champagnie Bad Pass Turnover (P2.T14),NA,TURNOVER,NA,0,0,0,0,0,1,0
10:21,4,THUNDER,Wallace STEAL,Wallace STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
10:15,4,THUNDER,Hartenstein,Hartenstein 1' Running Dunk (10 PTS) (Caruso 6 AST),1,Running Dunk,Caruso,2,0,1,0,0,0,0
09:59,4,SPURS,Champagnie,MISS Champagnie 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:55,4,THUNDER,Holmgren REBOUND,Holmgren REBOUND (Off:2 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
09:44,4,SPURS,Castle,Castle P.FOUL (P5.T1) (J.Capers),NA,FOUL,NA,0,0,0,0,0,0,1
09:44,4,SPURS,Harper,SUB: Harper FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
09:44,4,SPURS,Johnson,SUB: Johnson FOR Champagnie,NA,SUB,NA,0,0,0,0,0,0,0
09:40,4,THUNDER,Hartenstein Bad Pass Turnover,Hartenstein Bad Pass Turnover (P2.T15),NA,TURNOVER,NA,0,0,0,0,0,1,0
09:40,4,SPURS,Wembanyama STEAL,Wembanyama STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
09:36,4,SPURS,Wembanyama,MISS Wembanyama 2' Running Alley Oop Layup Shot,2,Running Alley Oop Layup Shot,NA,0,0,0,0,0,0,0
09:34,4,SPURS,Harper REBOUND,Harper REBOUND (Off:3 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
09:31,4,SPURS,Vassell,MISS Vassell 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:28,4,THUNDER,Holmgren REBOUND,Holmgren REBOUND (Off:2 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
09:17,4,THUNDER,Caruso,MISS Caruso 2' Driving Finger Roll Layup,2,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
09:14,4,SPURS,Wembanyama REBOUND,Wembanyama REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
09:07,4,SPURS,Johnson,MISS Johnson 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:07,4,THUNDER,Wallace BLOCK,Wallace BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
09:02,4,THUNDER,Holmgren REBOUND,Holmgren REBOUND (Off:2 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
09:02,4,SPURS,Johnson,Johnson S.FOUL (P4.T2) (T.Brothers),NA,FOUL,NA,0,0,0,0,0,0,1
09:02,4,THUNDER,Holmgren Free Throw,Holmgren Free Throw 1 of 2 (15 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
09:02,4,THUNDER,Holmgren Free Throw,Holmgren Free Throw 2 of 2 (16 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
08:45,4,SPURS,Wembanyama,MISS Wembanyama 6' Driving Floating Bank Jump Shot,6,Driving Floating Bank Jump Shot,NA,0,0,0,0,0,0,0
08:41,4,THUNDER,Wallace REBOUND,Wallace REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
08:29,4,SPURS,Johnson,Johnson P.FOUL (P5.T3) (S.Wright),NA,FOUL,NA,0,0,0,0,0,0,1
08:17,4,THUNDER,McCain,MISS McCain 16' Fadeaway Jumper,16,Fadeaway Jumper,NA,0,0,0,0,0,0,0
08:15,4,THUNDER,Holmgren REBOUND,Holmgren REBOUND (Off:3 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
08:15,4,THUNDER,Holmgren Bad Pass Turnover,Holmgren Bad Pass Turnover (P3.T16),NA,TURNOVER,NA,0,0,0,0,0,1,0
08:15,4,SPURS,Vassell STEAL,Vassell STEAL (3 STL),NA,STEAL,NA,0,0,0,1,0,0,0
08:08,4,THUNDER,McCain,McCain P.FOUL (P1.T1) (T.Brothers),NA,FOUL,NA,0,0,0,0,0,0,1
08:08,4,THUNDER,Gilgeous-Alexander,SUB: Gilgeous-Alexander FOR McCain,NA,SUB,NA,0,0,0,0,0,0,0
08:00,4,SPURS,Fox,MISS Fox 4' Driving Finger Roll Layup,4,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
07:58,4,SPURS,Wembanyama REBOUND,Wembanyama REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
07:57,4,SPURS,Wembanyama,Wembanyama 1' Putback Layup (18 PTS),1,Putback Layup,NA,2,0,0,0,0,0,0
07:39,4,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 19' Step Back Jump Shot,19,Step Back Jump Shot,NA,0,0,0,0,0,0,0
07:36,4,THUNDER,Hartenstein REBOUND,Hartenstein REBOUND (Off:6 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
07:35,4,THUNDER,Hartenstein Lost Ball Turnover,Hartenstein Lost Ball Turnover (P3.T17),NA,TURNOVER,NA,0,0,0,0,0,1,0
07:35,4,SPURS,Fox STEAL,Fox STEAL (3 STL),NA,STEAL,NA,0,0,0,1,0,0,0
07:25,4,THUNDER,Hartenstein,Hartenstein S.FOUL (P4.T2) (J.Capers),NA,FOUL,NA,0,0,0,0,0,0,1
07:25,4,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 1 of 2 (19 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
07:25,4,THUNDER,THUNDER Timeout,THUNDER Timeout: Regular (Full 4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
07:25,4,THUNDER,McCain,SUB: McCain FOR Holmgren,NA,SUB,NA,0,0,0,0,0,0,0
07:25,4,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 2 of 2 (20 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
07:10,4,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 13' Step Back Jump Shot,13,Step Back Jump Shot,NA,0,0,0,0,0,0,0
07:07,4,SPURS,Harper REBOUND,Harper REBOUND (Off:3 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
07:02,4,SPURS,Fox,Fox 9' Running Pull-Up Jump Shot (9 PTS),9,Running Pull-Up Jump Shot,NA,2,0,0,0,0,0,0
06:37,4,THUNDER,Hartenstein,Hartenstein 4' Turnaround Hook Shot (12 PTS) (Gilgeous-Alexander 7 AST),4,Turnaround Hook Shot,Gilgeous-Alexander,2,0,1,0,0,0,0
06:18,4,SPURS,Vassell,MISS Vassell 1' Driving Layup,1,Driving Layup,NA,0,0,0,0,0,0,0
06:16,4,THUNDER,McCain REBOUND,McCain REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
06:12,4,THUNDER,McCain,McCain 25' 3PT Running Jump Shot (14 PTS) (Gilgeous-Alexander 8 AST),25,3PT Running Jump Shot,Gilgeous-Alexander,3,0,1,0,0,0,0
06:11,4,SPURS,Timeout,Spurs Timeout: Regular (Reg.4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
06:11,4,SPURS,Castle,SUB: Castle FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
06:11,4,SPURS,Champagnie,SUB: Champagnie FOR Vassell,NA,SUB,NA,0,0,0,0,0,0,0
06:02,4,SPURS,Johnson,MISS Johnson 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:59,4,THUNDER,Wallace REBOUND,Wallace REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
05:46,4,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 20' Step Back Jump Shot,20,Step Back Jump Shot,NA,0,0,0,0,0,0,0
05:43,4,SPURS,Harper REBOUND,Harper REBOUND (Off:3 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
05:37,4,SPURS,Johnson,Johnson 5' Running Pull-Up Jump Shot (13 PTS) (Champagnie 1 AST),5,Running Pull-Up Jump Shot,Champagnie,2,0,1,0,0,0,0
05:14,4,THUNDER,Caruso,Caruso 3PT Jump Shot (20 PTS) (Gilgeous-Alexander 9 AST),NA,3PT Jump Shot,Gilgeous-Alexander,3,0,1,0,0,0,0
04:54,4,SPURS,Johnson,MISS Johnson 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
04:51,4,THUNDER,Hartenstein REBOUND,Hartenstein REBOUND (Off:6 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
04:42,4,THUNDER,McCain,MISS McCain 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
04:39,4,SPURS,Wembanyama REBOUND,Wembanyama REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
04:33,4,SPURS,Wembanyama,MISS Wembanyama 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
04:32,4,SPURS,Johnson REBOUND,Johnson REBOUND (Off:2 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
04:31,4,SPURS,Johnson Tip Layup Shot,MISS Johnson Tip Layup Shot,NA,Tip Layup Shot,NA,0,0,0,0,0,0,0
04:30,4,SPURS,Johnson REBOUND,Johnson REBOUND (Off:3 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
04:29,4,SPURS,Johnson Tip Layup Shot,Johnson Tip Layup Shot (15 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
04:03,4,THUNDER,Caruso,MISS Caruso 25' 3PT Pullup Jump Shot,25,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
04:01,4,SPURS,Champagnie REBOUND,Champagnie REBOUND (Off:3 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
03:54,4,SPURS,Castle,MISS Castle 5' Driving Floating Jump Shot,5,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
03:52,4,THUNDER,Gilgeous-Alexander REBOUND,Gilgeous-Alexander REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
03:47,4,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 26' 3PT Step Back Jump Shot,26,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
03:43,4,THUNDER,Wallace REBOUND,Wallace REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
03:42,4,THUNDER,McCain,McCain 27' 3PT Jump Shot (17 PTS) (Wallace 5 AST),27,3PT Jump Shot,Wallace,3,0,1,0,0,0,0
03:42,4,SPURS,Timeout,Spurs Timeout: Regular (Reg.5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:42,4,SPURS,Vassell,SUB: Vassell FOR Harper,NA,SUB,NA,0,0,0,0,0,0,0
03:42,4,SPURS,Fox,SUB: Fox FOR Johnson,NA,SUB,NA,0,0,0,0,0,0,0
03:23,4,SPURS,Vassell,MISS Vassell 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:20,4,THUNDER,Hartenstein REBOUND,Hartenstein REBOUND (Off:6 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
03:04,4,THUNDER,McCain,MISS McCain 3' Driving Finger Roll Layup,3,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
03:02,4,SPURS,Fox REBOUND,Fox REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
02:58,4,SPURS,Castle,Castle 3PT Running Jump Shot (24 PTS) (Vassell 4 AST),NA,3PT Running Jump Shot,Vassell,3,0,1,0,0,0,0
02:34,4,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander 2' Driving Layup (32 PTS),2,Driving Layup,NA,2,0,0,0,0,0,0
02:23,4,SPURS,Fox,MISS Fox 25' 3PT Pullup Jump Shot,25,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
02:21,4,THUNDER,Hartenstein REBOUND,Hartenstein REBOUND (Off:6 Def:9),NA,REBOUND,NA,0,1,0,0,0,0,0
02:14,4,THUNDER,Wallace,MISS Wallace 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:13,4,THUNDER,THUNDER Rebound,THUNDER Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:13,4,SPURS,Fox,Fox L.B.FOUL (P3.T4) (J.Capers),NA,FOUL,NA,0,0,0,0,0,0,1
02:13,4,SPURS,Plumlee,SUB: Plumlee FOR Wembanyama,NA,SUB,NA,0,0,0,0,0,0,0
02:13,4,SPURS,Bryant,SUB: Bryant FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
02:13,4,SPURS,Biyombo,SUB: Biyombo FOR Champagnie,NA,SUB,NA,0,0,0,0,0,0,0
02:13,4,SPURS,Olynyk,SUB: Olynyk FOR Vassell,NA,SUB,NA,0,0,0,0,0,0,0
02:13,4,SPURS,McLaughlin,SUB: McLaughlin FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
02:07,4,SPURS,Plumlee Violation,Plumlee Violation:Kicked Ball (T.Brothers),NA,Plumlee Violation:Kicked Ball (T.Brothers),NA,0,0,0,0,0,0,0
02:05,4,SPURS,Plumlee,Plumlee S.FOUL (P1.PN) (T.Brothers),NA,FOUL,NA,0,0,0,0,0,0,1
02:05,4,THUNDER,Caruso Free Throw,Caruso Free Throw 1 of 2 (21 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
02:05,4,THUNDER,Dort,SUB: Dort FOR Gilgeous-Alexander,NA,SUB,NA,0,0,0,0,0,0,0
02:05,4,THUNDER,Caruso Free Throw,Caruso Free Throw 2 of 2 (22 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
01:48,4,SPURS,McLaughlin,McLaughlin 12' Driving Floating Jump Shot (2 PTS),12,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
01:39,4,SPURS,Plumlee,Plumlee P.FOUL (P2.PN) (T.Brothers),NA,FOUL,NA,0,0,0,0,0,0,1
01:39,4,THUNDER,McCain Free Throw,McCain Free Throw 1 of 2 (18 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
01:39,4,THUNDER,Joe,SUB: Joe FOR Caruso,NA,SUB,NA,0,0,0,0,0,0,0
01:39,4,THUNDER,J Williams,SUB: J. Williams FOR Wallace,NA,SUB,NA,0,0,0,0,0,0,0
01:39,4,THUNDER,K Williams,SUB: K. Williams FOR Hartenstein,NA,SUB,NA,0,0,0,0,0,0,0
01:39,4,THUNDER,McCain Free Throw,MISS McCain Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
01:37,4,SPURS,Plumlee REBOUND,Plumlee REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
01:30,4,SPURS,Bryant,MISS Bryant 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:24,4,SPURS,Biyombo REBOUND,Biyombo REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
01:24,4,SPURS,Biyombo Lost Ball Turnover,Biyombo Lost Ball Turnover (P1.T15),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:24,4,THUNDER,Joe STEAL,Joe STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
01:09,4,THUNDER,McCain,MISS McCain 4' Driving Finger Roll Layup,4,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
01:08,4,SPURS,Bryant REBOUND,Bryant REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
01:02,4,SPURS,Bryant,Bryant 3' Driving Bank Hook Shot (7 PTS),3,Driving Bank Hook Shot,NA,2,0,0,0,0,0,0
00:46,4,SPURS,Biyombo,Biyombo S.FOUL (P1.PN) (S.Wright),NA,FOUL,NA,0,0,0,0,0,0,1
00:46,4,THUNDER,McCain Free Throw,McCain Free Throw 1 of 2 (19 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:46,4,THUNDER,Wiggins,SUB: Wiggins FOR Dort,NA,SUB,NA,0,0,0,0,0,0,0
00:46,4,THUNDER,Topic,SUB: Topic FOR J. Williams,NA,SUB,NA,0,0,0,0,0,0,0
00:46,4,THUNDER,McCain Free Throw,McCain Free Throw 2 of 2 (20 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:37,4,THUNDER,Wiggins,Wiggins S.FOUL (P1.T3) (S.Wright),NA,FOUL,NA,0,0,0,0,0,0,1
00:37,4,SPURS,Olynyk Free Throw,Olynyk Free Throw 1 of 2 (1 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:37,4,SPURS,Olynyk Free Throw,Olynyk Free Throw 2 of 2 (2 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:22,4,THUNDER,McCain,MISS McCain 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:20,4,SPURS,K Williams REBOUND,K. Williams REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
00:20,4,THUNDER,K Williams,K. Williams 3' Tip Layup Shot (8 PTS),3,Williams 3' Tip Layup Shot,NA,2,0,0,0,0,0,0
00:13,4,THUNDER,Joe,Joe S.FOUL (P1.PN) (T.Brothers),NA,FOUL,NA,0,0,0,0,0,0,1
00:13,4,SPURS,McLaughlin Free Throw,McLaughlin Free Throw 1 of 2 (3 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:13,4,SPURS,McLaughlin Free Throw,McLaughlin Free Throw 2 of 2 (4 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
