time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
04:40,4,KNICKS,Towns,Towns REBOUND (Off:1 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
04:25,4,KNICKS,Brunson,MISS Brunson 21' Step Back Jump Shot,21,Step Back Jump Shot,NA,0,0,0,0,0,0,0
04:22,4,SIXERS,Oubre,Oubre Jr. REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
04:16,4,SIXERS,Maxey,MISS Maxey 2' Driving Layup,2,Driving Layup,NA,0,0,0,0,0,0,0
04:10,4,SIXERS,George,George REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
04:07,4,SIXERS,Maxey,MISS Maxey 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
04:04,4,KNICKS,Towns,Towns REBOUND (Off:1 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
04:01,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
04:01,4,KNICKS,Bridges,SUB: Bridges FOR McBride,NA,SUB,NA,0,0,0,0,0,0,0
03:46,4,KNICKS,Brunson,Brunson 16' Turnaround Jump Shot (24 PTS),16,Turnaround Jump Shot,NA,2,0,0,0,0,0,0
03:21,4,SIXERS,Edgecombe,MISS Edgecombe 27' 3PT Pullup Jump Shot,27,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
03:19,4,KNICKS,Hart,Hart REBOUND (Off:0 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
03:14,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:03,4,KNICKS,Anunoby,MISS Anunoby 3' Dunk,3,Dunk,NA,0,0,0,0,0,0,0
03:03,4,SIXERS,George,George BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
03:01,4,KNICKS,Towns,Towns REBOUND (Off:2 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
02:56,4,KNICKS,Bridges,Bridges 20' Step Back Jump Shot (18 PTS) (Towns 7 AST),20,Step Back Jump Shot,Towns,2,0,1,0,0,0,0
02:39,4,SIXERS,Maxey Lost Ball Turnover,Maxey Lost Ball Turnover (P6.T17),NA,TURNOVER,NA,0,0,0,0,0,1,0
02:39,4,KNICKS,Hart,Hart STEAL (3 STL),NA,STEAL,NA,0,0,0,1,0,0,0
02:31,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
02:31,4,KNICKS,McBride,SUB: McBride FOR Anunoby,NA,SUB,NA,0,0,0,0,0,0,0
02:21,4,KNICKS,Brunson Lost Ball Turnover,Brunson Lost Ball Turnover (P3.T13),NA,TURNOVER,NA,0,0,0,0,0,1,0
02:21,4,SIXERS,Barlow,Barlow STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
02:19,4,SIXERS,76ers,76ers Timeout: Regular (Reg.6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
02:08,4,SIXERS,Barlow Out,Barlow Out of Bounds - Bad Pass Turnover Turnover (P2.T18),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:52,4,KNICKS,McBride,MISS McBride 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:49,4,SIXERS,George,George REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
01:47,4,KNICKS,Bridges,Bridges P.FOUL (P1.T2) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
01:33,4,KNICKS,Brunson,Brunson S.FOUL (P1.PN) (T.Brothers),NA,FOUL,NA,0,0,0,0,0,0,1
01:33,4,SIXERS,Maxey Free Throw,Maxey Free Throw 1 of 2 (24 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
01:33,4,SIXERS,Maxey Free Throw,MISS Maxey Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
01:31,4,KNICKS,Towns,Towns REBOUND (Off:2 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
01:17,4,SIXERS,Oubre,Oubre Jr. P.FOUL (P2.T2) (B.Forte),NA,FOUL,NA,0,0,0,0,0,0,1
01:06,4,SIXERS,Edgecombe,Edgecombe S.FOUL (P3.PN) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
01:06,4,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 2 (25 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
01:06,4,SIXERS,Grimes,SUB: Grimes FOR Barlow,NA,SUB,NA,0,0,0,0,0,0,0
01:06,4,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 2 (26 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
01:00,4,SIXERS,Maxey,Maxey 3' Driving Layup (26 PTS),3,Driving Layup,NA,2,0,0,0,0,0,0
00:38,4,KNICKS,Hart,MISS Hart 25' 3PT Step Back Jump Shot,25,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
00:35,4,SIXERS,Oubre,Oubre Jr. REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
00:27,4,SIXERS,George,MISS George 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:25,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:25,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 7 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:22,4,SIXERS,Maxey Personal Take Foul,Maxey Personal Take Foul (P1.PN) (T.Ford),NA,FOUL,NA,0,0,0,0,0,0,1
00:22,4,KNICKS,McBride Free Throw,McBride Free Throw 1 of 2 (4 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:22,4,KNICKS,Shamet,SUB: Shamet FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
00:22,4,KNICKS,McBride Free Throw,MISS McBride Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
00:22,4,SIXERS,Grimes,Grimes REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
00:16,4,SIXERS,Maxey,MISS Maxey 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:13,4,KNICKS,Brunson,Brunson REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
