time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
05:23,4,SIXERS,Embiid,Embiid REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
05:10,4,SIXERS,Grimes,MISS Grimes 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:08,4,KNICKS,Towns,Towns REBOUND (Off:4 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
04:48,4,SIXERS,Maxey,Maxey S.FOUL (P2.T3) (J.Tiven),NA,FOUL,NA,0,0,0,0,0,0,1
04:48,4,KNICKS,Shamet Free Throw,Shamet Free Throw 1 of 2 (14 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
04:48,4,KNICKS,Shamet Free Throw,Shamet Free Throw 2 of 2 (15 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
04:25,4,SIXERS,Embiid,MISS Embiid 28' 3PT Step Back Jump Shot,28,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
04:22,4,SIXERS,George,George REBOUND (Off:3 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
04:20,4,SIXERS,Maxey,Maxey 3PT Jump Shot (17 PTS),NA,3PT Jump Shot,NA,3,0,0,0,0,0,0
04:02,4,KNICKS,Brunson,Brunson 3' Driving Finger Roll Layup (31 PTS) (Towns 7 AST),3,Driving Finger Roll Layup,Towns,2,0,1,0,0,0,0
03:53,4,SIXERS,Maxey,MISS Maxey 29' 3PT Pullup Jump Shot,29,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
03:50,4,KNICKS,Brunson,Brunson REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
03:46,4,KNICKS,Bridges,Bridges 2' Running Finger Roll Layup (23 PTS) (Brunson 9 AST),2,Running Finger Roll Layup,Brunson,2,0,1,0,0,0,0
03:46,4,SIXERS,76ERS,76ERS Timeout: Regular (Full 6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:46,4,SIXERS,Oubre,SUB: Oubre Jr. FOR Grimes,NA,SUB,NA,0,0,0,0,0,0,0
03:35,4,SIXERS,George,MISS George 29' 3PT Jump Shot,29,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:31,4,KNICKS,Towns,Towns REBOUND (Off:4 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
03:17,4,KNICKS,Brunson,MISS Brunson 25' 3PT Pullup Jump Shot,25,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
03:15,4,SIXERS,76ERS,76ERS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:15,4,KNICKS,Towns,Towns L.B.FOUL (P5.T4) (R.Acosta),NA,FOUL,NA,0,0,0,0,0,0,1
03:06,4,SIXERS,Embiid,Embiid 2' Cutting Dunk Shot (18 PTS) (Maxey 7 AST),2,Cutting Dunk Shot,Maxey,2,0,1,0,0,0,0
02:37,4,KNICKS,Hart,MISS Hart 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
02:35,4,SIXERS,Embiid,Embiid REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
02:26,4,SIXERS,Embiid,MISS Embiid 28' 3PT Jump Shot,28,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:22,4,KNICKS,Towns,Towns REBOUND (Off:4 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
02:05,4,SIXERS,Edgecombe,Edgecombe S.FOUL (P4.T4) (R.Acosta),NA,FOUL,NA,0,0,0,0,0,0,1
02:05,4,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 2 (32 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
02:05,4,SIXERS,Walker,SUB: Walker FOR Maxey,NA,SUB,NA,0,0,0,0,0,0,0
02:05,4,SIXERS,Barlow,SUB: Barlow FOR George,NA,SUB,NA,0,0,0,0,0,0,0
02:05,4,SIXERS,Terry,SUB: Terry FOR Embiid,NA,SUB,NA,0,0,0,0,0,0,0
02:05,4,SIXERS,Edwards,SUB: Edwards FOR Edgecombe,NA,SUB,NA,0,0,0,0,0,0,0
02:05,4,SIXERS,Watford,SUB: Watford FOR Oubre Jr.,NA,SUB,NA,0,0,0,0,0,0,0
02:05,4,KNICKS,Kolek,SUB: Kolek FOR Hart,NA,SUB,NA,0,0,0,0,0,0,0
02:05,4,KNICKS,Diawara,SUB: Diawara FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
02:05,4,KNICKS,Hukporti,SUB: Hukporti FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
02:05,4,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 2 (33 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
01:59,4,KNICKS,Shamet Personal Take Foul,Shamet Personal Take Foul (P3.PN) (J.Tiven),NA,FOUL,NA,0,0,0,0,0,0,1
01:59,4,SIXERS,Watford Free Throw,MISS Watford Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
01:59,4,SIXERS,76ERS,76ERS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
01:59,4,KNICKS,Dadiet,SUB: Dadiet FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
01:59,4,KNICKS,Sochan,SUB: Sochan FOR Shamet,NA,SUB,NA,0,0,0,0,0,0,0
01:59,4,SIXERS,Watford Free Throw,Watford Free Throw 2 of 2 (1 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
01:42,4,KNICKS,Diawara Out,Diawara Out of Bounds - Bad Pass Turnover Turnover (P1.T14),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:30,4,SIXERS,Watford,Watford 2' Driving Layup (3 PTS) (Terry 1 AST),2,Driving Layup,Terry,2,0,1,0,0,0,0
01:26,4,SIXERS,Terry Personal Take Foul,Terry Personal Take Foul (P1.PN) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
01:26,4,KNICKS,Sochan Free Throw,MISS Sochan Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
01:26,4,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
01:26,4,KNICKS,Sochan Free Throw,Sochan Free Throw 2 of 2 (1 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
01:08,4,SIXERS,Walker,MISS Walker 28' 3PT Jump Shot,28,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:03,4,KNICKS,Sochan,Sochan REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
00:57,4,KNICKS,Kolek,MISS Kolek 13' Step Back Jump Shot,13,Step Back Jump Shot,NA,0,0,0,0,0,0,0
00:55,4,SIXERS,Terry,Terry REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
00:44,4,SIXERS,Terry,MISS Terry 10' Fadeaway Jumper,10,Fadeaway Jumper,NA,0,0,0,0,0,0,0
00:42,4,KNICKS,Sochan,Sochan REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
00:28,4,KNICKS,Dadiet Lost Ball Turnover,Dadiet Lost Ball Turnover (P1.T15),NA,TURNOVER,NA,0,0,0,0,0,1,0
00:28,4,SIXERS,Terry,Terry STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
00:22,4,SIXERS,Terry,MISS Terry 5' Running Layup,5,Running Layup,NA,0,0,0,0,0,0,0
00:18,4,KNICKS,Dadiet,Dadiet REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
