time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
01:11,3,THUNDER,J Williams REBOUND,J. Williams REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
01:09,3,SPURS,Vassell,SUB: Vassell FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
00:59,3,SPURS,Castle,Castle S.FOUL (P4.PN) (J.Van Duyne),NA,FOUL,NA,0,0,0,0,0,0,1
00:59,3,THUNDER,Gilgeous-Alexander Free Throw,Gilgeous-Alexander Free Throw 1 of 2 (20 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:59,3,THUNDER,Gilgeous-Alexander Free Throw,Gilgeous-Alexander Free Throw 2 of 2 (21 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:48,3,SPURS,Wembanyama,Wembanyama 1' Alley Oop Dunk (17 PTS) (Castle 7 AST),1,Alley Oop Dunk,Castle,2,0,1,0,0,0,0
00:30,3,THUNDER,McCain,MISS McCain 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:29,3,UNKNOWN,Thunder Rebound,Thunder Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:29,3,SPURS,Johnson,Johnson L.B.FOUL (P5.PN) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
00:29,3,THUNDER,Holmgren Free Throw,Holmgren Free Throw 1 of 2 (11 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:29,3,SPURS,Harper,SUB: Harper FOR Johnson,NA,SUB,NA,0,0,0,0,0,0,0
00:29,3,THUNDER,Wallace,SUB: Wallace FOR McCain,NA,SUB,NA,0,0,0,0,0,0,0
00:29,3,THUNDER,Hartenstein,SUB: Hartenstein FOR J. Williams,NA,SUB,NA,0,0,0,0,0,0,0
00:29,3,THUNDER,Holmgren Free Throw,Holmgren Free Throw 2 of 2 (12 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:04,3,SPURS,Wembanyama,Wembanyama 11' Turnaround Fadeaway (19 PTS) (Harper 1 AST),11,Turnaround Fadeaway,Harper,2,0,1,0,0,0,0
00:01,3,THUNDER,Hartenstein,MISS Hartenstein 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:00,3,UNKNOWN,Thunder Rebound,Thunder Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:50,4,SPURS,Harper Traveling Turnover,Harper Traveling Turnover (P2.T11),NA,TURNOVER,NA,0,0,0,0,0,1,0
11:36,4,THUNDER,Holmgren,Holmgren 11' Fadeaway Jumper (14 PTS) (Hartenstein 4 AST),11,Fadeaway Jumper,Hartenstein,2,0,1,0,0,0,0
11:22,4,SPURS,Champagnie,MISS Champagnie 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
11:22,4,THUNDER,Hartenstein REBOUND,Hartenstein REBOUND (Off:0 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
11:10,4,THUNDER,Hartenstein Bad Pass Turnover,Hartenstein Bad Pass Turnover (P2.T11),NA,TURNOVER,NA,0,0,0,0,0,1,0
11:10,4,SPURS,Vassell STEAL,Vassell STEAL (4 STL),NA,STEAL,NA,0,0,0,1,0,0,0
11:06,4,THUNDER,Hartenstein,Hartenstein S.FOUL (P4.T1) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
11:06,4,SPURS,Castle Free Throw,MISS Castle Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
11:06,4,SPURS,SPURS Rebound,SPURS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:06,4,SPURS,Castle Free Throw,Castle Free Throw 2 of 2 (14 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
10:54,4,THUNDER,McCain,MISS McCain 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
10:50,4,SPURS,Castle REBOUND,Castle REBOUND (Off:2 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
10:44,4,SPURS,Harper,MISS Harper 3' Running Layup,3,Running Layup,NA,0,0,0,0,0,0,0
10:42,4,THUNDER,Hartenstein REBOUND,Hartenstein REBOUND (Off:0 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
10:30,4,THUNDER,McCain,McCain 24' 3PT Jump Shot (18 PTS) (Wallace 4 AST),24,3PT Jump Shot,Wallace,3,0,1,0,0,0,0
10:30,4,SPURS,SPURS Timeout,SPURS Timeout: Regular (Full 4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
10:30,4,SPURS,Fox,SUB: Fox FOR Harper,NA,SUB,NA,0,0,0,0,0,0,0
10:30,4,SPURS,Kornet,SUB: Kornet FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
10:08,4,SPURS,Fox,Fox 13' Turnaround Fadeaway (15 PTS) (Kornet 1 AST),13,Turnaround Fadeaway,Kornet,2,0,1,0,0,0,0
09:46,4,THUNDER,McCain,McCain 5' Driving Floating Jump Shot (20 PTS) (Holmgren 1 AST),5,Driving Floating Jump Shot,Holmgren,2,0,1,0,0,0,0
09:31,4,SPURS,Wembanyama,MISS Wembanyama 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:29,4,SPURS,Vassell REBOUND,Vassell REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
09:27,4,SPURS,Champagnie,Champagnie 24' 3PT Jump Shot (8 PTS) (Fox 5 AST),24,3PT Jump Shot,Fox,3,0,1,0,0,0,0
09:02,4,THUNDER,McCain,MISS McCain 5' Fadeaway Jumper,5,Fadeaway Jumper,NA,0,0,0,0,0,0,0
09:01,4,SPURS,Kornet REBOUND,Kornet REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
08:57,4,SPURS,Kornet Out,Kornet Out of Bounds - Bad Pass Turnover Turnover (P2.T12),NA,TURNOVER,NA,0,0,0,0,0,1,0
08:57,4,THUNDER,Gilgeous-Alexander,SUB: Gilgeous-Alexander FOR Caruso,NA,SUB,NA,0,0,0,0,0,0,0
08:47,4,THUNDER,McCain,MISS McCain 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:46,4,SPURS,SPURS Rebound,SPURS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
08:46,4,THUNDER,Hartenstein,Hartenstein L.B.FOUL (P5.T2) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
08:46,4,THUNDER,J Williams,SUB: J. Williams FOR Hartenstein,NA,SUB,NA,0,0,0,0,0,0,0
08:33,4,SPURS,Fox Lost Ball Turnover,Fox Lost Ball Turnover (P4.T13),NA,TURNOVER,NA,0,0,0,0,0,1,0
08:33,4,SPURS,Wallace STEAL,Wallace STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
08:27,4,THUNDER,McCain,MISS McCain 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:23,4,SPURS,Fox REBOUND,Fox REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
08:13,4,SPURS,Wembanyama,Wembanyama 11' Pullup Jump Shot (21 PTS) (Vassell 1 AST),11,Pullup Jump Shot,Vassell,2,0,1,0,0,0,0
07:51,4,SPURS,Vassell,Vassell P.FOUL (P3.T1) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
07:51,4,SPURS,Castle,SUB: Castle FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
07:51,4,THUNDER,Caruso,SUB: Caruso FOR McCain,NA,SUB,NA,0,0,0,0,0,0,0
07:48,4,THUNDER,Holmgren,MISS Holmgren 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:48,4,SPURS,Champagnie BLOCK,Champagnie BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
07:47,4,UNKNOWN,Thunder Rebound,Thunder Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
07:41,4,SPURS,Castle,Castle S.FOUL (P5.T2) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
07:41,4,THUNDER,Gilgeous-Alexander Free Throw,Gilgeous-Alexander Free Throw 1 of 3 (22 PTS),NA,Free Throw 1 of 3,NA,1,0,0,0,0,0,0
07:41,4,THUNDER,Gilgeous-Alexander Free Throw,Gilgeous-Alexander Free Throw 2 of 3 (23 PTS),NA,Free Throw 2 of 3,NA,1,0,0,0,0,0,0
07:41,4,THUNDER,Gilgeous-Alexander Free Throw,Gilgeous-Alexander Free Throw 3 of 3 (24 PTS),NA,Free Throw 3 of 3,NA,1,0,0,0,0,0,0
07:21,4,SPURS,Kornet,Kornet 1' Layup (4 PTS) (Champagnie 2 AST),1,Layup,Champagnie,2,0,1,0,0,0,0
07:10,4,THUNDER,Wallace,MISS Wallace 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:07,4,SPURS,Champagnie REBOUND,Champagnie REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
06:59,4,SPURS,Wembanyama,MISS Wembanyama 26' 3PT Step Back Jump Shot,26,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
06:56,4,SPURS,Kornet REBOUND,Kornet REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
06:56,4,SPURS,Kornet Tip Layup Shot,MISS Kornet Tip Layup Shot,NA,Tip Layup Shot,NA,0,0,0,0,0,0,0
06:56,4,SPURS,Vassell REBOUND,Vassell REBOUND (Off:2 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
06:56,4,SPURS,Vassell Tip Layup Shot,Vassell Tip Layup Shot (20 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
06:56,4,UNKNOWN,Thunder Timeout,Thunder Timeout: Regular (Reg.4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
06:56,4,SPURS,Harper,SUB: Harper FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
06:56,4,THUNDER,McCain,SUB: McCain FOR Wallace,NA,SUB,NA,0,0,0,0,0,0,0
06:39,4,THUNDER,McCain,McCain 12' Pullup Jump Shot (22 PTS) (Gilgeous-Alexander 11 AST),12,Pullup Jump Shot,Gilgeous-Alexander,2,0,1,0,0,0,0
06:22,4,SPURS,Harper,MISS Harper 15' Pullup Jump Shot,15,Pullup Jump Shot,NA,0,0,0,0,0,0,0
06:20,4,THUNDER,Caruso REBOUND,Caruso REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
05:57,4,THUNDER,J Williams,J. Williams 26' 3PT Jump Shot (17 PTS) (McCain 1 AST),26,Williams 26' 3PT Jump Shot,McCain,3,0,1,0,0,0,0
05:57,4,SPURS,Kornet,Kornet S.FOUL (P1.T3) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
05:57,4,SPURS,Fox,SUB: Fox FOR Kornet,NA,SUB,NA,0,0,0,0,0,0,0
05:57,4,THUNDER,Wallace,SUB: Wallace FOR Holmgren,NA,SUB,NA,0,0,0,0,0,0,0
05:57,4,THUNDER,J Williams Free,J. Williams Free Throw 1 of 1 (18 PTS),NA,Williams Free Throw 1 of 1,NA,1,0,0,0,0,0,0
05:46,4,SPURS,Champagnie,MISS Champagnie 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:44,4,THUNDER,McCain REBOUND,McCain REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
05:27,4,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 26' 3PT Step Back Jump Shot,26,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
05:24,4,SPURS,Harper REBOUND,Harper REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
05:14,4,SPURS,Fox,MISS Fox 3' Driving Finger Roll Layup,3,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
05:14,4,THUNDER,Gilgeous-Alexander BLOCK,Gilgeous-Alexander BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
05:13,4,SPURS,Fox REBOUND,Fox REBOUND (Off:2 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
05:09,4,SPURS,Harper,MISS Harper 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:09,4,SPURS,SPURS Rebound,SPURS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
05:09,4,THUNDER,J Williams L,J. Williams L.B.FOUL (P2.T3) (J.Van Duyne),NA,FOUL,NA,0,0,0,0,0,0,1
05:00,4,SPURS,Fox,MISS Fox 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
04:56,4,THUNDER,McCain REBOUND,McCain REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
04:42,4,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 15' Step Back Jump Shot,15,Step Back Jump Shot,NA,0,0,0,0,0,0,0
04:39,4,SPURS,Champagnie REBOUND,Champagnie REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
04:28,4,SPURS,Wembanyama,Wembanyama 2' Reverse Layup (23 PTS) (Fox 6 AST),2,Reverse Layup,Fox,2,0,1,0,0,0,0
04:28,4,THUNDER,J Williams S,J. Williams S.FOUL (P3.T4) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
04:28,4,SPURS,Castle,SUB: Castle FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
04:28,4,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 1 of 1 (24 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
04:02,4,THUNDER,Wallace,MISS Wallace 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
03:59,4,SPURS,Champagnie REBOUND,Champagnie REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
03:50,4,SPURS,Champagnie,Champagnie 2' Driving Layup (10 PTS) (Harper 2 AST),2,Driving Layup,Harper,2,0,1,0,0,0,0
03:50,4,UNKNOWN,Thunder Timeout,Thunder Timeout: Regular (Reg.5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:50,4,THUNDER,Hartenstein,SUB: Hartenstein FOR J. Williams,NA,SUB,NA,0,0,0,0,0,0,0
03:31,4,THUNDER,Caruso,MISS Caruso 6' Driving Floating Jump Shot,6,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
03:31,4,SPURS,SPURS Rebound,SPURS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:31,4,SPURS,SPURS Timeout,SPURS Timeout: Regular (Full 5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:16,4,SPURS,Vassell,MISS Vassell 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:12,4,THUNDER,Hartenstein REBOUND,Hartenstein REBOUND (Off:0 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
03:03,4,SPURS,Champagnie,Champagnie P.FOUL (P1.T4) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
03:03,4,SPURS,Fox,SUB: Fox FOR Harper,NA,SUB,NA,0,0,0,0,0,0,0
02:55,4,SPURS,Vassell,Vassell S.FOUL (P4.PN) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
02:55,4,THUNDER,Gilgeous-Alexander Free Throw,Gilgeous-Alexander Free Throw 1 of 2 (25 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
02:55,4,THUNDER,Gilgeous-Alexander Free Throw,Gilgeous-Alexander Free Throw 2 of 2 (26 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:44,4,SPURS,Wembanyama,Wembanyama 3' Driving Floating Bank Jump Shot (26 PTS) (Vassell 2 AST),3,Driving Floating Bank Jump Shot,Vassell,2,0,1,0,0,0,0
02:28,4,THUNDER,Wallace,Wallace 24' 3PT Jump Shot (11 PTS) (Gilgeous-Alexander 12 AST),24,3PT Jump Shot,Gilgeous-Alexander,3,0,1,0,0,0,0
02:07,4,SPURS,Castle,MISS Castle 27' 3PT Pullup Jump Shot,27,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
02:02,4,THUNDER,Wallace REBOUND,Wallace REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
01:51,4,SPURS,Champagnie Personal Take Foul,Champagnie Personal Take Foul (P2.PN) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
01:51,4,THUNDER,McCain Free Throw,McCain Free Throw 1 of 2 (23 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
01:51,4,SPURS,McLaughlin,SUB: McLaughlin FOR Wembanyama,NA,SUB,NA,0,0,0,0,0,0,0
01:51,4,SPURS,Olynyk,SUB: Olynyk FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
01:51,4,SPURS,Biyombo,SUB: Biyombo FOR Vassell,NA,SUB,NA,0,0,0,0,0,0,0
01:51,4,SPURS,Waters,SUB: Waters III FOR Champagnie,NA,SUB,NA,0,0,0,0,0,0,0
01:51,4,SPURS,Plumlee,SUB: Plumlee FOR Fox,NA,SUB,NA,0,0,0,0,0,0,0
01:51,4,THUNDER,McCain Free Throw,McCain Free Throw 2 of 2 (24 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
01:38,4,SPURS,Olynyk Lost Ball Turnover,Olynyk Lost Ball Turnover (P1.T14),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:38,4,SPURS,Wallace STEAL,Wallace STEAL (3 STL),NA,STEAL,NA,0,0,0,1,0,0,0
01:34,4,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 1' Running Finger Roll Layup,1,Running Finger Roll Layup,NA,0,0,0,0,0,0,0
01:31,4,SPURS,McLaughlin REBOUND,McLaughlin REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
01:30,4,SPURS,Olynyk OFF,Olynyk OFF.Foul (P1) (J.Van Duyne),NA,FOUL,NA,0,0,0,0,0,0,1
01:30,4,SPURS,Olynyk Offensive Foul Turnover,Olynyk Offensive Foul Turnover (P2.T15),NA,TURNOVER,NA,0,0,0,0,0,1,1
01:30,4,THUNDER,J Williams,SUB: J. Williams FOR Gilgeous-Alexander,NA,SUB,NA,0,0,0,0,0,0,0
01:30,4,THUNDER,Wiggins,SUB: Wiggins FOR McCain,NA,SUB,NA,0,0,0,0,0,0,0
01:30,4,THUNDER,Topic,SUB: Topic FOR Caruso,NA,SUB,NA,0,0,0,0,0,0,0
01:30,4,THUNDER,Joe,SUB: Joe FOR Wallace,NA,SUB,NA,0,0,0,0,0,0,0
01:30,4,THUNDER,K Williams,SUB: K. Williams FOR Hartenstein,NA,SUB,NA,0,0,0,0,0,0,0
01:10,4,THUNDER,Topic,MISS Topic 2' Driving Finger Roll Layup,2,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
01:10,4,SPURS,Plumlee BLOCK,Plumlee BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
01:10,4,THUNDER,K Williams REBOUND,K. Williams REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
01:10,4,THUNDER,K Williams Tip,K. Williams Tip Layup Shot (2 PTS),NA,Williams Tip Layup Shot,NA,2,0,0,0,0,0,0
00:47,4,SPURS,Plumlee,Plumlee 2' Layup (2 PTS) (McLaughlin 1 AST),2,Layup,McLaughlin,2,0,1,0,0,0,0
00:26,4,THUNDER,K Williams,K. Williams 26' 3PT Jump Shot (5 PTS) (Joe 1 AST),26,Williams 26' 3PT Jump Shot,Joe,3,0,1,0,0,0,0
00:13,4,SPURS,Olynyk,Olynyk 24' 3PT Jump Shot (3 PTS) (Plumlee 1 AST),24,3PT Jump Shot,Plumlee,3,0,1,0,0,0,0
