time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
06:28,4,SPURS,Fox,Fox 1' Driving Layup (10 PTS),1,Driving Layup,NA,2,0,0,0,0,0,0
06:09,4,KNICKS,McBride,MISS McBride 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
06:07,4,SPURS,Harper,Harper REBOUND (Off:0 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
06:02,4,SPURS,Harper,MISS Harper 1' Running Reverse Layup,1,Running Reverse Layup,NA,0,0,0,0,0,0,0
06:02,4,KNICKS,Anunoby,Anunoby BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
06:00,4,KNICKS,Hart,Hart REBOUND (Off:0 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
05:56,4,KNICKS,Towns,MISS Towns 25' 3PT Running Jump Shot,25,3PT Running Jump Shot,NA,0,0,0,0,0,0,0
05:56,4,KNICKS,Brunson,Brunson REBOUND (Off:2 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
05:54,4,KNICKS,Brunson,Brunson 4' Driving Floating Bank Jump Shot (24 PTS),4,Driving Floating Bank Jump Shot,NA,2,0,0,0,0,0,0
05:54,4,SPURS,Vassell,Vassell S.FOUL (P3.T2) (C.Blair),NA,FOUL,NA,0,0,0,0,0,0,1
05:54,4,KNICKS,Shamet,SUB: Shamet FOR McBride,NA,SUB,NA,0,0,0,0,0,0,0
05:54,4,SPURS,Castle,SUB: Castle FOR Harper,NA,SUB,NA,0,0,0,0,0,0,0
05:54,4,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 1 (25 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
05:40,4,SPURS,Wembanyama,Wembanyama 1' Alley Oop Layup (30 PTS) (Fox 8 AST),1,Alley Oop Layup,Fox,2,0,1,0,0,0,0
05:18,4,KNICKS,Anunoby,MISS Anunoby 25' 3PT Step Back Jump Shot,25,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
05:15,4,KNICKS,Hart,Hart REBOUND (Off:1 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
05:14,4,KNICKS,Shamet,MISS Shamet 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:13,4,SPURS,Champagnie,Champagnie REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
05:03,4,SPURS,Fox,MISS Fox 6' Fadeaway Jumper,6,Fadeaway Jumper,NA,0,0,0,0,0,0,0
05:01,4,KNICKS,Brunson,Brunson REBOUND (Off:2 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
04:57,4,KNICKS,Brunson Lost Ball Turnover,Brunson Lost Ball Turnover (P5.T13),NA,TURNOVER,NA,0,0,0,0,0,1,0
04:57,4,SPURS,Champagnie,Champagnie STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
04:50,4,KNICKS,Shamet,Shamet S.FOUL (P5.PN) (C.Blair),NA,FOUL,NA,0,0,0,0,0,0,1
04:50,4,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 1 of 2 (31 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
04:50,4,SPURS,Harper,SUB: Harper FOR Champagnie,NA,SUB,NA,0,0,0,0,0,0,0
04:50,4,SPURS,Wembanyama Free Throw,Wembanyama Free Throw 2 of 2 (32 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
04:39,4,KNICKS,Brunson,MISS Brunson 5' Pullup Jump Shot,5,Pullup Jump Shot,NA,0,0,0,0,0,0,0
04:37,4,SPURS,Wembanyama,Wembanyama REBOUND (Off:1 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
04:26,4,SPURS,Harper,MISS Harper 3' Driving Layup,3,Driving Layup,NA,0,0,0,0,0,0,0
04:25,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
04:25,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
04:25,4,SPURS,Instant Replay,Instant Replay4th Period (11:11 PM EST),NA,Instant Replay4th Period (11:11 PM EST),NA,0,0,0,0,0,0,0
04:05,4,KNICKS,Shamet,MISS Shamet 2' Driving Finger Roll Layup,2,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
04:05,4,SPURS,Wembanyama,Wembanyama BLOCK (3 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
04:03,4,SPURS,Castle,Castle REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
03:50,4,SPURS,Wembanyama,MISS Wembanyama 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:47,4,SPURS,Harper,Harper REBOUND (Off:1 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
03:44,4,SPURS,Wembanyama,MISS Wembanyama 2' Cutting Layup Shot,2,Cutting Layup Shot,NA,0,0,0,0,0,0,0
03:43,4,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
03:40,4,SPURS,Castle,Castle S.FOUL (P4.T3) (C.Blair),NA,FOUL,NA,0,0,0,0,0,0,1
03:40,4,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 2 (26 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
03:40,4,KNICKS,Bridges,SUB: Bridges FOR Shamet,NA,SUB,NA,0,0,0,0,0,0,0
03:40,4,SPURS,Spurs Timeout,Spurs Timeout: Regular (Reg.5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:40,4,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 2 (27 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
03:21,4,SPURS,Fox Out,Fox Out of Bounds - Bad Pass Turnover Turnover (P2.T8),NA,TURNOVER,NA,0,0,0,0,0,1,0
03:02,4,KNICKS,Towns,MISS Towns 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:00,4,SPURS,Harper,Harper REBOUND (Off:1 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
02:48,4,SPURS,Vassell,MISS Vassell 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:46,4,KNICKS,Towns,Towns REBOUND (Off:1 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
02:32,4,KNICKS,Brunson,MISS Brunson 2' Driving Layup,2,Driving Layup,NA,0,0,0,0,0,0,0
02:32,4,SPURS,Castle,Castle BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
02:30,4,KNICKS,Towns,Towns REBOUND (Off:2 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
02:28,4,KNICKS,Towns,MISS Towns 2' Putback Layup,2,Putback Layup,NA,0,0,0,0,0,0,0
02:28,4,SPURS,Fox,Fox BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
02:28,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:27,4,KNICKS,Towns,MISS Towns 2' Cutting Layup Shot,2,Cutting Layup Shot,NA,0,0,0,0,0,0,0
02:27,4,SPURS,Fox,Fox BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
02:26,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:22,4,KNICKS,Brunson,Brunson 18' Pullup Jump Shot (29 PTS) (Bridges 2 AST),18,Pullup Jump Shot,Bridges,2,0,1,0,0,0,0
01:53,4,SPURS,Castle,Castle 26' 3PT Jump Shot (21 PTS) (Wembanyama 6 AST),26,3PT Jump Shot,Wembanyama,3,0,1,0,0,0,0
01:30,4,KNICKS,Bridges,MISS Bridges 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:28,4,SPURS,Harper,Harper REBOUND (Off:1 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
01:07,4,SPURS,Harper,MISS Harper 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:04,4,KNICKS,Hart,Hart REBOUND (Off:1 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
00:60,4,SPURS,Wembanyama,Wembanyama S.FOUL (P3.T4) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
00:60,4,KNICKS,Anunoby Free Throw,MISS Anunoby Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
00:60,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:60,4,KNICKS,Anunoby Free Throw,Anunoby Free Throw 2 of 2 (25 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:41,4,SPURS,Harper,MISS Harper 20' Jump Shot,20,Jump Shot,NA,0,0,0,0,0,0,0
00:39,4,KNICKS,Brunson,Brunson REBOUND (Off:2 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
00:34,4,KNICKS,Brunson,Brunson 25' 3PT Running Pull-Up Jump Shot (32 PTS),25,3PT Running Pull-Up Jump Shot,NA,3,0,0,0,0,0,0
00:12,4,SPURS,Fox,Fox 16' Step Back Jump Shot (12 PTS),16,Step Back Jump Shot,NA,2,0,0,0,0,0,0
00:12,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:09,4,KNICKS,Anunoby,Anunoby 3PT Jump Shot (28 PTS) (Hart 5 AST),NA,3PT Jump Shot,Hart,3,0,1,0,0,0,0
00:09,4,SPURS,Spurs Timeout,Spurs Timeout: Regular (Reg.6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:07,4,KNICKS,Brunson Personal Take Foul,Brunson Personal Take Foul (P5.PN) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
00:07,4,SPURS,Castle Free Throw,Castle Free Throw 1 of 2 (22 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:07,4,KNICKS,Robinson,SUB: Robinson FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
00:07,4,SPURS,Castle Free Throw,Castle Free Throw 2 of 2 (23 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:07,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 7 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:07,4,KNICKS,Brunson,SUB: Brunson FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
00:05,4,KNICKS,Bridges,MISS Bridges 27' 3PT Turnaround Jump Shot,27,3PT Turnaround Jump Shot,NA,0,0,0,0,0,0,0
00:02,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:01,4,KNICKS,Anunoby,MISS Anunoby 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:01,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
