time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
03:29,2,HAWKS,Daniels,Daniels REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
03:17,2,HAWKS,McCollum,MISS McCollum 23' Step Back Jump Shot,23,Step Back Jump Shot,NA,0,0,0,0,0,0,0
03:15,2,HAWKS,Daniels,Daniels REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
03:13,2,HAWKS,Johnson,MISS Johnson 1' Cutting Layup Shot,1,Cutting Layup Shot,NA,0,0,0,0,0,0,0
03:13,2,KNICKS,Towns,Towns BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
03:12,2,KNICKS,Towns,Towns REBOUND (Off:2 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
03:04,2,KNICKS,Towns Driving Layup,Towns Driving Layup (8 PTS) (Bridges 1 AST),NA,Driving Layup,Bridges,2,0,1,0,0,0,0
02:52,2,HAWKS,Johnson,MISS Johnson 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:48,2,KNICKS,Hart,Hart REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
02:47,2,KNICKS,Hart,MISS Hart 1' Driving Layup,1,Driving Layup,NA,0,0,0,0,0,0,0
02:47,2,HAWKS,McCollum,McCollum BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
02:46,2,HAWKS,HAWKS,HAWKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:46,2,KNICKS,Knicks Timeout,Knicks Timeout: Regular (Reg.2 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
02:46,2,KNICKS,Clarkson,SUB: Clarkson FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
02:33,2,HAWKS,Okongwu,MISS Okongwu 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:29,2,KNICKS,Towns,Towns REBOUND (Off:2 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
02:25,2,KNICKS,Clarkson,Clarkson 1' Running Layup (4 PTS) (Towns 2 AST),1,Running Layup,Towns,2,0,1,0,0,0,0
02:14,2,HAWKS,Alexander-Walker,MISS Alexander-Walker 26' 3PT Step Back Jump Shot,26,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
02:11,2,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
01:57,2,KNICKS,McBride,McBride 25' 3PT Jump Shot (3 PTS) (Hart 4 AST),25,3PT Jump Shot,Hart,3,0,1,0,0,0,0
01:43,2,HAWKS,McCollum,MISS McCollum 7' Driving Floating Jump Shot,7,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
01:41,2,KNICKS,Towns,Towns REBOUND (Off:2 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
01:27,2,KNICKS,Clarkson,Clarkson 1' Driving Layup (6 PTS),1,Driving Layup,NA,2,0,0,0,0,0,0
01:08,2,HAWKS,Johnson,MISS Johnson 2' Driving Layup,2,Driving Layup,NA,0,0,0,0,0,0,0
01:06,2,KNICKS,Hart,Hart REBOUND (Off:1 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
01:02,2,KNICKS,Clarkson,MISS Clarkson 3PT Running Jump Shot,NA,3PT Running Jump Shot,NA,0,0,0,0,0,0,0
01:00,2,HAWKS,Okongwu,Okongwu REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
00:57,2,KNICKS,Brunson,Brunson P.FOUL (P1.PN) (N.Buchert),NA,FOUL,NA,0,0,0,0,0,0,1
00:57,2,HAWKS,Alexander-Walker Free Throw,Alexander-Walker Free Throw 1 of 2 (2 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:57,2,HAWKS,Alexander-Walker Free Throw,Alexander-Walker Free Throw 2 of 2 (3 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:44,2,KNICKS,McBride,McBride 25' 3PT Jump Shot (6 PTS) (Brunson 3 AST),25,3PT Jump Shot,Brunson,3,0,1,0,0,0,0
00:25,2,HAWKS,Alexander-Walker,MISS Alexander-Walker 2' Driving Layup,2,Driving Layup,NA,0,0,0,0,0,0,0
00:22,2,KNICKS,Brunson,Brunson REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
00:01,2,KNICKS,McBride,MISS McBride 24' 3PT Pullup Jump Shot,24,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:00,2,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:43,3,HAWKS,Alexander-Walker,MISS Alexander-Walker 3' Driving Finger Roll Layup,3,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
11:40,3,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
11:30,3,KNICKS,Towns,Towns 2' Driving Layup (10 PTS),2,Driving Layup,NA,2,0,0,0,0,0,0
11:21,3,HAWKS,Okongwu,Okongwu 25' 3PT Jump Shot (7 PTS) (Johnson 3 AST),25,3PT Jump Shot,Johnson,3,0,1,0,0,0,0
11:03,3,HAWKS,Okongwu Violation,Okongwu Violation:Kicked Ball (N.Sago),NA,Okongwu Violation:Kicked Ball (N.Sago),NA,0,0,0,0,0,0,0
10:58,3,KNICKS,Brunson,Brunson 2' Driving Layup (15 PTS),2,Driving Layup,NA,2,0,0,0,0,0,0
10:58,3,HAWKS,Okongwu,Okongwu S.FOUL (P1.T1) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
10:58,3,KNICKS,Brunson Free Throw,MISS Brunson Free Throw 1 of 1,NA,Free Throw 1 of 1,NA,0,0,0,0,0,0,0
10:55,3,HAWKS,Okongwu,Okongwu REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
10:46,3,HAWKS,McCollum,MISS McCollum 15' Pullup Jump Shot,15,Pullup Jump Shot,NA,0,0,0,0,0,0,0
10:45,3,HAWKS,Daniels,Daniels REBOUND (Off:2 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
10:45,3,HAWKS,Daniels Tip Dunk Shot,Daniels Tip Dunk Shot (5 PTS),NA,Tip Dunk Shot,NA,2,0,0,0,0,0,0
10:28,3,KNICKS,Brunson,MISS Brunson 25' 3PT Pullup Jump Shot,25,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
10:26,3,HAWKS,Daniels,Daniels REBOUND (Off:2 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
10:22,3,HAWKS,Alexander-Walker,Alexander-Walker 3PT Running Jump Shot (6 PTS) (Johnson 4 AST),NA,3PT Running Jump Shot,Johnson,3,0,1,0,0,0,0
09:56,3,KNICKS,Hart,MISS Hart 12' Turnaround Jump Shot,12,Turnaround Jump Shot,NA,0,0,0,0,0,0,0
09:54,3,HAWKS,Daniels,Daniels REBOUND (Off:2 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
09:49,3,HAWKS,Alexander-Walker,Alexander-Walker 26' 3PT Running Jump Shot (9 PTS) (Daniels 4 AST),26,3PT Running Jump Shot,Daniels,3,0,1,0,0,0,0
09:48,3,KNICKS,Knicks Timeout,Knicks Timeout: Regular (Reg.3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
09:48,3,KNICKS,McBride,SUB: McBride FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
09:26,3,KNICKS,Anunoby,MISS Anunoby 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:24,3,KNICKS,Hart,Hart REBOUND (Off:2 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
09:22,3,KNICKS,Brunson,MISS Brunson 4' Driving Floating Jump Shot,4,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
09:21,3,KNICKS,Anunoby,Anunoby REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
09:21,3,KNICKS,Anunoby Tip Dunk Shot,Anunoby Tip Dunk Shot (12 PTS),NA,Tip Dunk Shot,NA,2,0,0,0,0,0,0
09:13,3,HAWKS,Johnson,MISS Johnson 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
09:09,3,KNICKS,Brunson,Brunson REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
09:06,3,KNICKS,McBride,MISS McBride 25' 3PT Running Jump Shot,25,3PT Running Jump Shot,NA,0,0,0,0,0,0,0
09:03,3,KNICKS,Towns,Towns REBOUND (Off:3 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
08:54,3,KNICKS,Towns,MISS Towns 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:49,3,HAWKS,Daniels,Daniels REBOUND (Off:2 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
08:44,3,KNICKS,Hart,Hart P.FOUL (P2.T1) (N.Sago),NA,FOUL,NA,0,0,0,0,0,0,1
08:36,3,HAWKS,Okongwu,MISS Okongwu 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:33,3,HAWKS,McCollum,McCollum REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
08:33,3,HAWKS,McCollum Traveling Turnover,McCollum Traveling Turnover (P2.T7),NA,TURNOVER,NA,0,0,0,0,0,1,0
08:14,3,HAWKS,Okongwu,Okongwu P.FOUL (P2.T2) (N.Buchert),NA,FOUL,NA,0,0,0,0,0,0,1
08:07,3,HAWKS,Johnson,Johnson S.FOUL (P2.T3) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
08:07,3,KNICKS,Anunoby Free Throw,Anunoby Free Throw 1 of 2 (13 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
08:07,3,KNICKS,Anunoby Free Throw,Anunoby Free Throw 2 of 2 (14 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
07:48,3,HAWKS,Johnson,MISS Johnson 4' Driving Floating Jump Shot,4,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
07:47,3,KNICKS,Towns,Towns REBOUND (Off:3 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
07:40,3,HAWKS,Daniels,Daniels S.FOUL (P1.T4) (N.Buchert),NA,FOUL,NA,0,0,0,0,0,0,1
07:40,3,KNICKS,Towns Free Throw,Towns Free Throw 1 of 2 (11 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
07:40,3,KNICKS,Towns Free Throw,Towns Free Throw 2 of 2 (12 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
07:23,3,HAWKS,Daniels,MISS Daniels 1' Driving Finger Roll Layup,1,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
07:22,3,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
07:10,3,KNICKS,Towns,Towns 26' 3PT Jump Shot (15 PTS) (Hart 5 AST),26,3PT Jump Shot,Hart,3,0,1,0,0,0,0
06:56,3,HAWKS,McCollum,MISS McCollum 8' Floating Jump Shot,8,Floating Jump Shot,NA,0,0,0,0,0,0,0
06:54,3,HAWKS,McCollum,McCollum REBOUND (Off:2 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
06:53,3,HAWKS,Alexander-Walker,MISS Alexander-Walker 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
06:53,3,KNICKS,Anunoby,Anunoby BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
06:49,3,KNICKS,Hart,Hart REBOUND (Off:2 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
06:40,3,KNICKS,Brunson,Brunson 9' Driving Floating Bank Jump Shot (17 PTS),9,Driving Floating Bank Jump Shot,NA,2,0,0,0,0,0,0
06:40,3,HAWKS,HAWKS Timeout,HAWKS Timeout: Regular (Full 3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
06:40,3,HAWKS,Vincent,SUB: Vincent FOR McCollum,NA,SUB,NA,0,0,0,0,0,0,0
06:40,3,KNICKS,Clarkson,SUB: Clarkson FOR Hart,NA,SUB,NA,0,0,0,0,0,0,0
06:20,3,HAWKS,Alexander-Walker,Alexander-Walker 2' Driving Finger Roll Layup (11 PTS),2,Driving Finger Roll Layup,NA,2,0,0,0,0,0,0
06:07,3,HAWKS,Okongwu,Okongwu P.FOUL (P3.PN) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
06:07,3,KNICKS,Towns Free Throw,Towns Free Throw 1 of 2 (16 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
06:07,3,HAWKS,Gueye,SUB: Gueye FOR Okongwu,NA,SUB,NA,0,0,0,0,0,0,0
06:07,3,KNICKS,Towns Free Throw,Towns Free Throw 2 of 2 (17 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
05:54,3,HAWKS,Johnson Driving Finger Roll Layup,Johnson Driving Finger Roll Layup (13 PTS),NA,Driving Finger Roll Layup,NA,2,0,0,0,0,0,0
05:42,3,KNICKS,Clarkson,MISS Clarkson 3' Pullup Jump Shot,3,Pullup Jump Shot,NA,0,0,0,0,0,0,0
05:42,3,HAWKS,Daniels,Daniels BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
05:41,3,HAWKS,Daniels,Daniels REBOUND (Off:2 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
05:34,3,HAWKS,Johnson,Johnson 1' Running Reverse Layup (15 PTS),1,Running Reverse Layup,NA,2,0,0,0,0,0,0
05:19,3,KNICKS,Brunson,Brunson 2' Driving Layup (19 PTS),2,Driving Layup,NA,2,0,0,0,0,0,0
05:11,3,HAWKS,Alexander-Walker,Alexander-Walker 3PT Jump Shot (14 PTS) (Daniels 5 AST),NA,3PT Jump Shot,Daniels,3,0,1,0,0,0,0
04:42,3,KNICKS,Brunson,MISS Brunson 12' Turnaround Fadeaway Shot,12,Turnaround Fadeaway Shot,NA,0,0,0,0,0,0,0
04:41,3,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
04:41,3,KNICKS,Knicks,Knicks Turnover: Shot Clock (T#9),NA,TURNOVER,NA,0,0,0,0,0,1,0
04:41,3,HAWKS,Kuminga,SUB: Kuminga FOR Alexander-Walker,NA,SUB,NA,0,0,0,0,0,0,0
04:27,3,HAWKS,Vincent,MISS Vincent 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
04:23,3,KNICKS,Anunoby,Anunoby REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
04:16,3,HAWKS,Gueye,Gueye S.FOUL (P1.PN) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
04:16,3,KNICKS,Anunoby Free Throw,Anunoby Free Throw 1 of 2 (15 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
04:16,3,KNICKS,Hart,SUB: Hart FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
04:16,3,KNICKS,Anunoby Free Throw,Anunoby Free Throw 2 of 2 (16 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
04:05,3,HAWKS,Daniels Double Dribble Turnover,Daniels Double Dribble Turnover (P2.T8),NA,TURNOVER,NA,0,0,0,0,0,1,0
03:49,3,KNICKS,Hart,MISS Hart 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:46,3,HAWKS,Daniels,Daniels REBOUND (Off:2 Def:9),NA,REBOUND,NA,0,1,0,0,0,0,0
03:38,3,HAWKS,Daniels,Daniels 25' 3PT Jump Shot (8 PTS) (Johnson 5 AST),25,3PT Jump Shot,Johnson,3,0,1,0,0,0,0
03:22,3,KNICKS,Brunson Lost Ball Turnover,Brunson Lost Ball Turnover (P2.T10),NA,TURNOVER,NA,0,0,0,0,0,1,0
03:22,3,HAWKS,Johnson,Johnson STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
03:09,3,KNICKS,McBride,McBride S.FOUL (P2.T2) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
03:09,3,HAWKS,Johnson Free Throw,MISS Johnson Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
03:09,3,HAWKS,HAWKS,HAWKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:09,3,HAWKS,Johnson Free Throw,Johnson Free Throw 2 of 2 (16 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:56,3,KNICKS,McBride Bad Pass Turnover,McBride Bad Pass Turnover (P1.T11),NA,TURNOVER,NA,0,0,0,0,0,1,0
02:56,3,HAWKS,Daniels,Daniels STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
02:52,3,HAWKS,Kuminga,Kuminga 1' Running Layup (13 PTS) (Daniels 6 AST),1,Running Layup,Daniels,2,0,1,0,0,0,0
02:26,3,KNICKS,Clarkson,MISS Clarkson 1' Driving Layup,1,Driving Layup,NA,0,0,0,0,0,0,0
02:26,3,HAWKS,Kuminga,Kuminga BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
02:25,3,KNICKS,Clarkson,Clarkson REBOUND (Off:2 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
02:25,3,KNICKS,Clarkson Putback Layup,MISS Clarkson Putback Layup,NA,Putback Layup,NA,0,0,0,0,0,0,0
02:25,3,KNICKS,Anunoby,Anunoby REBOUND (Off:2 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
02:25,3,KNICKS,Anunoby Tip Layup Shot,Anunoby Tip Layup Shot (18 PTS),NA,Tip Layup Shot,NA,2,0,0,0,0,0,0
02:09,3,HAWKS,Kuminga,Kuminga 6' Turnaround Fadeaway (15 PTS) (Johnson 6 AST),6,Turnaround Fadeaway,Johnson,2,0,1,0,0,0,0
01:49,3,KNICKS,Anunoby,Anunoby 1' Driving Layup (20 PTS),1,Driving Layup,NA,2,0,0,0,0,0,0
01:49,3,HAWKS,Johnson,Johnson S.FOUL (P3.PN) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
01:49,3,HAWKS,McCollum,SUB: McCollum FOR Johnson,NA,SUB,NA,0,0,0,0,0,0,0
01:49,3,KNICKS,Towns,SUB: Towns FOR Clarkson,NA,SUB,NA,0,0,0,0,0,0,0
01:49,3,KNICKS,Anunoby Free Throw,Anunoby Free Throw 1 of 1 (21 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
01:30,3,HAWKS,Gueye,MISS Gueye 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:26,3,HAWKS,Vincent,Vincent REBOUND (Off:1 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
01:24,3,HAWKS,Kuminga,MISS Kuminga 12' Pullup Jump Shot,12,Pullup Jump Shot,NA,0,0,0,0,0,0,0
01:24,3,KNICKS,Towns,Towns REBOUND (Off:3 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
01:13,3,KNICKS,Hart,MISS Hart 4' Driving Layup,4,Driving Layup,NA,0,0,0,0,0,0,0
01:12,3,HAWKS,HAWKS,HAWKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
01:12,3,HAWKS,HAWKS Timeout,HAWKS Timeout: Coach Challenge (Full 3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
01:12,3,KNICKS,Instant Replay,Instant Replay3rd Period (8:58 PM EST),NA,Instant Replay3rd Period (8:58 PM EST),NA,0,0,0,0,0,0,0
01:12,3,HAWKS,Okongwu,SUB: Okongwu FOR Gueye,NA,SUB,NA,0,0,0,0,0,0,0
01:04,3,HAWKS,Daniels,MISS Daniels 6' Driving Layup,6,Driving Layup,NA,0,0,0,0,0,0,0
01:04,3,KNICKS,Anunoby,Anunoby BLOCK (3 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
01:01,3,KNICKS,Towns,Towns REBOUND (Off:3 Def:9),NA,REBOUND,NA,0,1,0,0,0,0,0
00:54,3,KNICKS,Brunson,Brunson 2' Driving Layup (21 PTS),2,Driving Layup,NA,2,0,0,0,0,0,0
00:46,3,HAWKS,Daniels Bad Pass Turnover,Daniels Bad Pass Turnover (P3.T9),NA,TURNOVER,NA,0,0,0,0,0,1,0
00:46,3,KNICKS,Towns,Towns STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
00:40,3,KNICKS,Towns,MISS Towns 1' Running Layup,1,Running Layup,NA,0,0,0,0,0,0,0
00:36,3,HAWKS,Daniels,Daniels REBOUND (Off:2 Def:10),NA,REBOUND,NA,0,1,0,0,0,0,0
00:36,3,HAWKS,Daniels Lost Ball Turnover,Daniels Lost Ball Turnover (P4.T10),NA,TURNOVER,NA,0,0,0,0,0,1,0
00:36,3,KNICKS,Hart,Hart STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
00:33,3,KNICKS,Towns Lost Ball Turnover,Towns Lost Ball Turnover (P2.T12),NA,TURNOVER,NA,0,0,0,0,0,1,0
00:33,3,HAWKS,McCollum,McCollum STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
00:28,3,HAWKS,McCollum,MISS McCollum 25' 3PT Running Pull-Up Jump Shot,25,3PT Running Pull-Up Jump Shot,NA,0,0,0,0,0,0,0
00:25,3,HAWKS,McCollum,McCollum REBOUND (Off:3 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
00:25,3,KNICKS,Brunson,Brunson S.FOUL (P2.T3) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
00:25,3,HAWKS,McCollum Free Throw,McCollum Free Throw 1 of 2 (17 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:25,3,HAWKS,Gueye,SUB: Gueye FOR Vincent,NA,SUB,NA,0,0,0,0,0,0,0
00:25,3,HAWKS,Alexander-Walker,SUB: Alexander-Walker FOR Okongwu,NA,SUB,NA,0,0,0,0,0,0,0
00:25,3,HAWKS,McCollum Free Throw,McCollum Free Throw 2 of 2 (18 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:06,3,KNICKS,Towns,Towns 1' Driving Reverse Layup (19 PTS) (Hart 6 AST),1,Driving Reverse Layup,Hart,2,0,1,0,0,0,0
00:01,3,HAWKS,Kuminga,MISS Kuminga 14' Pullup Jump Shot,14,Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:00,3,HAWKS,HAWKS,HAWKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:48,4,KNICKS,Alvarado,MISS Alvarado 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
11:45,4,HAWKS,McCollum,McCollum REBOUND (Off:3 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
11:39,4,HAWKS,McCollum,MISS McCollum 14' Pullup Jump Shot,14,Pullup Jump Shot,NA,0,0,0,0,0,0,0
11:36,4,KNICKS,Knicks,Knicks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:20,4,KNICKS,McBride,MISS McBride 17' Step Back Jump Shot,17,Step Back Jump Shot,NA,0,0,0,0,0,0,0
11:20,4,HAWKS,HAWKS,HAWKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:20,4,HAWKS,HAWKS Timeout,HAWKS Timeout: Regular (Full 4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
11:20,4,KNICKS,Instant Replay,Instant Replay4th Period (9:08 PM EST),NA,Instant Replay4th Period (9:08 PM EST),NA,0,0,0,0,0,0,0
11:08,4,HAWKS,McCollum Lost Ball Turnover,McCollum Lost Ball Turnover (P3.T11),NA,TURNOVER,NA,0,0,0,0,0,1,0
11:08,4,KNICKS,Robinson,Robinson STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
11:08,4,HAWKS,McCollum,McCollum P.FOUL (P2.T1) (M.Davis),NA,FOUL,NA,0,0,0,0,0,0,1
11:08,4,KNICKS,Clarkson,SUB: Clarkson FOR Alvarado,NA,SUB,NA,0,0,0,0,0,0,0
10:53,4,KNICKS,Bridges Lost Ball Turnover,Bridges Lost Ball Turnover (P4.T13),NA,TURNOVER,NA,0,0,0,0,0,1,0
10:53,4,HAWKS,Alexander-Walker,Alexander-Walker STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
10:44,4,HAWKS,Kuminga,MISS Kuminga 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
10:40,4,KNICKS,McBride,McBride REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
10:34,4,KNICKS,Hart,MISS Hart 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
10:31,4,HAWKS,Kispert,Kispert REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
10:27,4,HAWKS,Kuminga,Kuminga 1' Running Layup (17 PTS) (Kispert 1 AST),1,Running Layup,Kispert,2,0,1,0,0,0,0
10:15,4,KNICKS,Clarkson,Clarkson 6' Floating Jump Shot (8 PTS) (Bridges 2 AST),6,Floating Jump Shot,Bridges,2,0,1,0,0,0,0
10:02,4,HAWKS,Kuminga,MISS Kuminga 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:59,4,KNICKS,Robinson,Robinson REBOUND (Off:2 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
09:50,4,KNICKS,Clarkson Traveling Turnover,Clarkson Traveling Turnover (P1.T14),NA,TURNOVER,NA,0,0,0,0,0,1,0
09:50,4,HAWKS,Vincent,SUB: Vincent FOR McCollum,NA,SUB,NA,0,0,0,0,0,0,0
09:50,4,HAWKS,Johnson,SUB: Johnson FOR Kispert,NA,SUB,NA,0,0,0,0,0,0,0
09:32,4,HAWKS,Vincent,MISS Vincent 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:29,4,HAWKS,Kuminga,Kuminga REBOUND (Off:2 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
09:28,4,HAWKS,Kuminga,Kuminga 1' Putback Layup (19 PTS),1,Putback Layup,NA,2,0,0,0,0,0,0
09:27,4,KNICKS,Knicks Timeout,Knicks Timeout: Regular (Reg.4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
09:25,4,KNICKS,Anunoby,SUB: Anunoby FOR Clarkson,NA,SUB,NA,0,0,0,0,0,0,0
09:25,4,KNICKS,Towns,SUB: Towns FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
09:25,4,KNICKS,Brunson,SUB: Brunson FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
09:13,4,KNICKS,Towns,MISS Towns 2' Driving Layup,2,Driving Layup,NA,0,0,0,0,0,0,0
09:10,4,HAWKS,Johnson,Johnson REBOUND (Off:0 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
09:02,4,HAWKS,Johnson Bad Pass Turnover,Johnson Bad Pass Turnover (P1.T12),NA,TURNOVER,NA,0,0,0,0,0,1,0
09:02,4,KNICKS,Brunson,Brunson STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
08:54,4,KNICKS,McBride,McBride 3PT Running Jump Shot (9 PTS) (Towns 3 AST),NA,3PT Running Jump Shot,Towns,3,0,1,0,0,0,0
