time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
02:35,2,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 2 (15 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
02:35,2,KNICKS,Brunson Free Throw,MISS Brunson Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
02:35,2,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:35,2,KNICKS,Bridges,Bridges L.B.FOUL (P3.T2) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
02:35,2,KNICKS,McBride,SUB: McBride FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
02:23,2,HAWKS,Okongwu,Okongwu 3PT Jump Shot (5 PTS) (Daniels 2 AST),NA,3PT Jump Shot,Daniels,3,0,1,0,0,0,0
02:05,2,KNICKS,Brunson,Brunson 2' Driving Layup (17 PTS),2,Driving Layup,NA,2,0,0,0,0,0,0
01:52,2,HAWKS,Johnson,Johnson 1' Cutting Dunk Shot (12 PTS) (Daniels 3 AST),1,Cutting Dunk Shot,Daniels,2,0,1,0,0,0,0
01:52,2,KNICKS,Brunson OFF,Brunson OFF.Foul (P1) (J.Van Duyne),NA,FOUL,NA,0,0,0,0,0,0,1
01:52,2,KNICKS,Brunson Offensive Foul Turnover,Brunson Offensive Foul Turnover (P1.T5),NA,TURNOVER,NA,0,0,0,0,0,1,1
01:37,2,HAWKS,McCollum,MISS McCollum 9' Driving Floating Jump Shot,9,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
01:36,2,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
01:36,2,KNICKS,McBride,McBride L.B.FOUL (P1.T3) (J.Tiven),NA,FOUL,NA,0,0,0,0,0,0,1
01:25,2,HAWKS,Okongwu,MISS Okongwu 18' Driving Floating Jump Shot,18,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
01:22,2,KNICKS,Towns,Towns REBOUND (Off:1 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
01:01,2,KNICKS,Hart,MISS Hart 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:59,2,HAWKS,Johnson,Johnson REBOUND (Off:1 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
00:53,2,KNICKS,Anunoby,Anunoby S.FOUL (P1.PN) (J.Tiven),NA,FOUL,NA,0,0,0,0,0,0,1
00:53,2,HAWKS,Johnson Free Throw,Johnson Free Throw 1 of 2 (13 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:53,2,HAWKS,Johnson Free Throw,Johnson Free Throw 2 of 2 (14 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:37,2,KNICKS,McBride,MISS McBride 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:35,2,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:28,2,KNICKS,Brunson,Brunson P.FOUL (P2.PN) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
00:28,2,HAWKS,Daniels Free Throw,MISS Daniels Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
00:28,2,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:28,2,HAWKS,Kuminga,SUB: Kuminga FOR Johnson,NA,SUB,NA,0,0,0,0,0,0,0
00:28,2,HAWKS,Gueye,SUB: Gueye FOR Okongwu,NA,SUB,NA,0,0,0,0,0,0,0
00:28,2,HAWKS,Daniels Free Throw,Daniels Free Throw 2 of 2 (10 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:15,2,HAWKS,Gueye,Gueye P.FOUL (P1.PN) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
00:15,2,KNICKS,Anunoby Free Throw,Anunoby Free Throw 1 of 2 (6 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:15,2,KNICKS,Shamet,SUB: Shamet FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
00:15,2,HAWKS,Okongwu,SUB: Okongwu FOR Kuminga,NA,SUB,NA,0,0,0,0,0,0,0
00:15,2,HAWKS,Johnson,SUB: Johnson FOR Gueye,NA,SUB,NA,0,0,0,0,0,0,0
00:15,2,KNICKS,Robinson,SUB: Robinson FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
00:15,2,KNICKS,Anunoby Free Throw,Anunoby Free Throw 2 of 2 (7 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:04,2,HAWKS,Alexander-Walker,MISS Alexander-Walker 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:01,2,KNICKS,Anunoby,Anunoby REBOUND (Off:1 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
00:01,2,KNICKS,KNICKS Heave,KNICKS Heave,NA,KNICKS Heave,NA,0,0,0,0,0,0,0
00:00,2,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:43,3,HAWKS,Johnson,MISS Johnson 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
11:40,3,KNICKS,Towns,Towns REBOUND (Off:1 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
11:36,3,HAWKS,McCollum,McCollum P.FOUL (P2.T1) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
11:36,3,HAWKS,Alexander-Walker Violation,Alexander-Walker Violation:Kicked Ball (C.Kirkland),NA,Alexander-Walker Violation:Kicked Ball (C.Kirkland),NA,0,0,0,0,0,0,0
11:21,3,KNICKS,Anunoby,MISS Anunoby 2' Driving Layup,2,Driving Layup,NA,0,0,0,0,0,0,0
11:18,3,HAWKS,Johnson,Johnson REBOUND (Off:1 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
10:58,3,HAWKS,Alexander-Walker,MISS Alexander-Walker 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
10:57,3,KNICKS,Towns,Towns REBOUND (Off:1 Def:9),NA,REBOUND,NA,0,1,0,0,0,0,0
10:52,3,KNICKS,Brunson,Brunson 24' 3PT Running Pull-Up Jump Shot (20 PTS) (Towns 5 AST),24,3PT Running Pull-Up Jump Shot,Towns,3,0,1,0,0,0,0
10:41,3,HAWKS,Okongwu,Okongwu 26' 3PT Jump Shot (8 PTS) (Daniels 4 AST),26,3PT Jump Shot,Daniels,3,0,1,0,0,0,0
10:21,3,HAWKS,Okongwu,Okongwu P.FOUL (P3.T2) (J.Tiven),NA,FOUL,NA,0,0,0,0,0,0,1
10:13,3,KNICKS,Anunoby,Anunoby 3PT Jump Shot (10 PTS) (Hart 4 AST),NA,3PT Jump Shot,Hart,3,0,1,0,0,0,0
09:55,3,HAWKS,Daniels,Daniels 12' Driving Floating Jump Shot (12 PTS) (Johnson 3 AST),12,Driving Floating Jump Shot,Johnson,2,0,1,0,0,0,0
09:34,3,KNICKS,Bridges,MISS Bridges 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:31,3,HAWKS,Daniels,Daniels REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
09:23,3,HAWKS,Alexander-Walker,Alexander-Walker 7' Driving Layup (8 PTS),7,Driving Layup,NA,2,0,0,0,0,0,0
09:23,3,KNICKS,Towns,Towns S.FOUL (P2.T1) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
09:23,3,HAWKS,Alexander-Walker Free Throw,MISS Alexander-Walker Free Throw 1 of 1,NA,Free Throw 1 of 1,NA,0,0,0,0,0,0,0
09:21,3,KNICKS,Towns,Towns REBOUND (Off:1 Def:10),NA,REBOUND,NA,0,1,0,0,0,0,0
09:00,3,KNICKS,Hart,MISS Hart 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:59,3,KNICKS,Hart,Hart REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
08:54,3,KNICKS,Anunoby,Anunoby 3PT Jump Shot (13 PTS) (Brunson 5 AST),NA,3PT Jump Shot,Brunson,3,0,1,0,0,0,0
08:40,3,HAWKS,Alexander-Walker Lost Ball Turnover,Alexander-Walker Lost Ball Turnover (P1.T8),NA,TURNOVER,NA,0,0,0,0,0,1,0
08:40,3,KNICKS,Towns,Towns STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
08:37,3,KNICKS,Towns Bad Pass Turnover,Towns Bad Pass Turnover (P2.T6),NA,TURNOVER,NA,0,0,0,0,0,1,0
08:37,3,HAWKS,Alexander-Walker,Alexander-Walker STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
08:33,3,HAWKS,Alexander-Walker,Alexander-Walker 1' Cutting Dunk Shot (10 PTS) (Johnson 4 AST),1,Cutting Dunk Shot,Johnson,2,0,1,0,0,0,0
08:06,3,KNICKS,Brunson,MISS Brunson 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
08:05,3,HAWKS,Okongwu,Okongwu REBOUND (Off:2 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
07:54,3,HAWKS,Johnson,MISS Johnson 19' Pullup Jump Shot,19,Pullup Jump Shot,NA,0,0,0,0,0,0,0
07:51,3,KNICKS,Towns,Towns REBOUND (Off:1 Def:11),NA,REBOUND,NA,0,1,0,0,0,0,0
07:45,3,KNICKS,Towns,MISS Towns 28' 3PT Jump Shot,28,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:42,3,HAWKS,Johnson,Johnson REBOUND (Off:1 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
07:31,3,HAWKS,McCollum,MISS McCollum 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:30,3,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
07:30,3,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 3 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
07:20,3,KNICKS,Bridges,Bridges 1' Driving Dunk (4 PTS),1,Driving Dunk,NA,2,0,0,0,0,0,0
07:02,3,HAWKS,Alexander-Walker,Alexander-Walker 3PT Jump Shot (13 PTS) (Daniels 5 AST),NA,3PT Jump Shot,Daniels,3,0,1,0,0,0,0
06:33,3,KNICKS,Anunoby,Anunoby 19' Step Back Jump Shot (15 PTS),19,Step Back Jump Shot,NA,2,0,0,0,0,0,0
06:22,3,HAWKS,Daniels,Daniels 2' Cutting Finger Roll Layup Shot (14 PTS) (Johnson 5 AST),2,Cutting Finger Roll Layup Shot,Johnson,2,0,1,0,0,0,0
05:53,3,KNICKS,Brunson,Brunson 4' Turnaround Jump Shot (22 PTS),4,Turnaround Jump Shot,NA,2,0,0,0,0,0,0
05:40,3,HAWKS,Daniels,MISS Daniels 4' Floating Jump Shot,4,Floating Jump Shot,NA,0,0,0,0,0,0,0
05:38,3,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
05:38,3,KNICKS,Clarkson,SUB: Clarkson FOR Anunoby,NA,SUB,NA,0,0,0,0,0,0,0
05:38,3,KNICKS,McBride,SUB: McBride FOR Bridges,NA,SUB,NA,0,0,0,0,0,0,0
05:38,3,HAWKS,Vincent,SUB: Vincent FOR McCollum,NA,SUB,NA,0,0,0,0,0,0,0
05:16,3,KNICKS,Brunson,MISS Brunson 14' Turnaround Jump Shot,14,Turnaround Jump Shot,NA,0,0,0,0,0,0,0
05:13,3,HAWKS,Okongwu,Okongwu REBOUND (Off:2 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
04:59,3,HAWKS,Alexander-Walker,Alexander-Walker 24' 3PT Jump Shot (16 PTS) (Okongwu 4 AST),24,3PT Jump Shot,Okongwu,3,0,1,0,0,0,0
04:37,3,KNICKS,McBride Bad Pass Turnover,McBride Bad Pass Turnover (P1.T7),NA,TURNOVER,NA,0,0,0,0,0,1,0
04:37,3,HAWKS,Johnson,Johnson STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
04:33,3,KNICKS,Brunson,Brunson P.FOUL (P3.T2) (J.Van Duyne),NA,FOUL,NA,0,0,0,0,0,0,1
04:33,3,KNICKS,Robinson,SUB: Robinson FOR Hart,NA,SUB,NA,0,0,0,0,0,0,0
04:33,3,KNICKS,Anunoby,SUB: Anunoby FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
04:33,3,HAWKS,Kuminga,SUB: Kuminga FOR Daniels,NA,SUB,NA,0,0,0,0,0,0,0
04:33,3,HAWKS,Bradley,SUB: Bradley FOR Okongwu,NA,SUB,NA,0,0,0,0,0,0,0
04:13,3,HAWKS,Johnson,MISS Johnson 3PT Fadeaway Jumper,NA,3PT Fadeaway Jumper,NA,0,0,0,0,0,0,0
04:11,3,KNICKS,Anunoby,Anunoby REBOUND (Off:1 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
03:51,3,HAWKS,Bradley,Bradley S.FOUL (P3.T3) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
03:51,3,KNICKS,Clarkson Free Throw,Clarkson Free Throw 1 of 2 (6 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
03:51,3,KNICKS,Alvarado,SUB: Alvarado FOR Brunson,NA,SUB,NA,0,0,0,0,0,0,0
03:51,3,KNICKS,Clarkson Free Throw,Clarkson Free Throw 2 of 2 (7 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
03:40,3,KNICKS,Clarkson,Clarkson P.FOUL (P2.T3) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
03:38,3,HAWKS,Johnson Bad Pass Turnover,Johnson Bad Pass Turnover (P3.T9),NA,TURNOVER,NA,0,0,0,0,0,1,0
03:38,3,KNICKS,Anunoby,Anunoby STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
03:31,3,KNICKS,Robinson,Robinson 1' Alley Oop Dunk (5 PTS) (McBride 1 AST),1,Alley Oop Dunk,McBride,2,0,1,0,0,0,0
03:31,3,HAWKS,Hawks Timeout,Hawks Timeout: Regular (Reg.4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:31,3,HAWKS,McCollum,SUB: McCollum FOR Alexander-Walker,NA,SUB,NA,0,0,0,0,0,0,0
03:17,3,KNICKS,Robinson,Robinson S.FOUL (P1.T4) (J.Van Duyne),NA,FOUL,NA,0,0,0,0,0,0,1
03:17,3,HAWKS,Bradley Free Throw,MISS Bradley Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
03:17,3,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:17,3,HAWKS,Bradley Free Throw,MISS Bradley Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
03:15,3,KNICKS,Robinson,Robinson REBOUND (Off:2 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
02:59,3,KNICKS,McBride,MISS McBride 15' Pullup Jump Shot,15,Pullup Jump Shot,NA,0,0,0,0,0,0,0
02:58,3,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:58,3,HAWKS,Kispert,SUB: Kispert FOR Johnson,NA,SUB,NA,0,0,0,0,0,0,0
02:45,3,KNICKS,Alvarado Lost Ball Turnover,Alvarado Lost Ball Turnover (P1.T8),NA,TURNOVER,NA,0,0,0,0,0,1,0
02:45,3,HAWKS,Bradley,Bradley STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
02:34,3,HAWKS,Kuminga,MISS Kuminga 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:31,3,KNICKS,McBride,McBride REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
02:13,3,KNICKS,Alvarado,MISS Alvarado 25' 3PT Step Back Jump Shot,25,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
02:10,3,HAWKS,Kuminga,Kuminga REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
02:05,3,HAWKS,McCollum,MISS McCollum 5' Driving Layup,5,Driving Layup,NA,0,0,0,0,0,0,0
02:05,3,KNICKS,Alvarado,Alvarado BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
02:04,3,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:04,3,KNICKS,Towns,SUB: Towns FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
02:02,3,KNICKS,Alvarado,Alvarado L.B.FOUL (P1.PN) (J.Tiven),NA,FOUL,NA,0,0,0,0,0,0,1
02:02,3,HAWKS,McCollum Free Throw,MISS McCollum Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
02:02,3,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:02,3,HAWKS,McCollum Free Throw,MISS McCollum Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
02:01,3,KNICKS,Anunoby,Anunoby REBOUND (Off:1 Def:9),NA,REBOUND,NA,0,1,0,0,0,0,0
01:44,3,HAWKS,Bradley,Bradley S.FOUL (P4.T4) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
01:44,3,KNICKS,Towns Free Throw,Towns Free Throw 1 of 2 (15 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
01:44,3,HAWKS,Okongwu,SUB: Okongwu FOR Bradley,NA,SUB,NA,0,0,0,0,0,0,0
01:44,3,KNICKS,Towns Free Throw,Towns Free Throw 2 of 2 (16 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
01:28,3,HAWKS,Kuminga,Kuminga 24' 3PT Jump Shot (9 PTS) (McCollum 1 AST),24,3PT Jump Shot,McCollum,3,0,1,0,0,0,0
01:12,3,HAWKS,McCollum,McCollum S.FOUL (P3.PN) (J.Tiven),NA,FOUL,NA,0,0,0,0,0,0,1
01:12,3,KNICKS,Alvarado Free Throw,Alvarado Free Throw 1 of 2 (8 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
01:12,3,KNICKS,Alvarado Free Throw,Alvarado Free Throw 2 of 2 (9 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:56,3,HAWKS,McCollum,MISS McCollum 4' Driving Floating Jump Shot,4,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
00:55,3,KNICKS,Towns,Towns REBOUND (Off:1 Def:12),NA,REBOUND,NA,0,1,0,0,0,0,0
00:49,3,KNICKS,Clarkson,MISS Clarkson 7' Running Pull-Up Jump Shot,7,Running Pull-Up Jump Shot,NA,0,0,0,0,0,0,0
00:47,3,HAWKS,Okongwu,Okongwu REBOUND (Off:2 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
00:39,3,HAWKS,Okongwu,Okongwu 5' Driving Floating Jump Shot (10 PTS) (Kuminga 1 AST),5,Driving Floating Jump Shot,Kuminga,2,0,1,0,0,0,0
00:30,3,KNICKS,McBride,MISS McBride 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:30,3,HAWKS,McCollum,McCollum BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
00:27,3,KNICKS,McBride,McBride REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
00:25,3,KNICKS,Alvarado,Alvarado 25' 3PT Jump Shot (12 PTS) (Clarkson 1 AST),25,3PT Jump Shot,Clarkson,3,0,1,0,0,0,0
00:09,3,KNICKS,Anunoby,Anunoby P.FOUL (P2.PN) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
00:09,3,HAWKS,Kuminga Free Throw,Kuminga Free Throw 1 of 2 (10 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:09,3,KNICKS,Brunson,SUB: Brunson FOR Alvarado,NA,SUB,NA,0,0,0,0,0,0,0
00:09,3,HAWKS,Daniels,SUB: Daniels FOR McCollum,NA,SUB,NA,0,0,0,0,0,0,0
00:09,3,HAWKS,Gueye,SUB: Gueye FOR Okongwu,NA,SUB,NA,0,0,0,0,0,0,0
00:09,3,HAWKS,Alexander-Walker,SUB: Alexander-Walker FOR Kispert,NA,SUB,NA,0,0,0,0,0,0,0
00:09,3,HAWKS,Kuminga Free Throw,Kuminga Free Throw 2 of 2 (11 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:01,3,KNICKS,Clarkson OFF,Clarkson OFF.Foul (P3) (J.Tiven),NA,FOUL,NA,0,0,0,0,0,0,1
00:01,3,KNICKS,Clarkson Offensive Foul Turnover,Clarkson Offensive Foul Turnover (P1.T9),NA,TURNOVER,NA,0,0,0,0,0,1,1
00:00,3,HAWKS,HAWKS Heave,HAWKS Heave,NA,HAWKS Heave,NA,0,0,0,0,0,0,0
00:00,3,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
11:37,4,KNICKS,Clarkson,MISS Clarkson 2' Driving Finger Roll Layup,2,Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
11:35,4,HAWKS,McCollum,McCollum REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
11:29,4,HAWKS,Kispert,MISS Kispert 26' 3PT Running Jump Shot,26,3PT Running Jump Shot,NA,0,0,0,0,0,0,0
11:26,4,KNICKS,Brunson,Brunson REBOUND (Off:1 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
11:19,4,KNICKS,Brunson,Brunson 2' Driving Layup (24 PTS),2,Driving Layup,NA,2,0,0,0,0,0,0
11:07,4,HAWKS,Okongwu,Okongwu 2' Alley Oop Dunk (12 PTS) (Alexander-Walker 2 AST),2,Alley Oop Dunk,Alexander-Walker,2,0,1,0,0,0,0
10:47,4,KNICKS,Robinson,Robinson 1' Alley Oop Dunk (7 PTS) (Brunson 6 AST),1,Alley Oop Dunk,Brunson,2,0,1,0,0,0,0
10:36,4,KNICKS,Brunson,Brunson S.FOUL (P4.T1) (J.Van Duyne),NA,FOUL,NA,0,0,0,0,0,0,1
10:36,4,HAWKS,Kuminga Free Throw,Kuminga Free Throw 1 of 2 (12 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
10:36,4,HAWKS,Kuminga Free Throw,Kuminga Free Throw 2 of 2 (13 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
10:25,4,KNICKS,Robinson OFF,Robinson OFF.Foul (P2) (J.Van Duyne),NA,FOUL,NA,0,0,0,0,0,0,1
10:25,4,KNICKS,Robinson Offensive Foul Turnover,Robinson Offensive Foul Turnover (P2.T10),NA,TURNOVER,NA,0,0,0,0,0,1,1
10:25,4,HAWKS,Johnson,SUB: Johnson FOR Kispert,NA,SUB,NA,0,0,0,0,0,0,0
10:13,4,KNICKS,Bridges,Bridges S.FOUL (P4.T2) (J.Tiven),NA,FOUL,NA,0,0,0,0,0,0,1
10:13,4,HAWKS,Okongwu Free Throw,Okongwu Free Throw 1 of 2 (13 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
10:13,4,KNICKS,Hart,SUB: Hart FOR Anunoby,NA,SUB,NA,0,0,0,0,0,0,0
10:13,4,HAWKS,Okongwu Free Throw,Okongwu Free Throw 2 of 2 (14 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
09:56,4,HAWKS,Alexander-Walker,Alexander-Walker S.FOUL (P1.T1) (J.Van Duyne),NA,FOUL,NA,0,0,0,0,0,0,1
09:56,4,KNICKS,Brunson Free Throw,MISS Brunson Free Throw 1 of 3,NA,Free Throw 1 of 3,NA,0,0,0,0,0,0,0
09:56,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
09:56,4,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 3 (25 PTS),NA,Free Throw 2 of 3,NA,1,0,0,0,0,0,0
09:56,4,KNICKS,Brunson Free Throw,Brunson Free Throw 3 of 3 (26 PTS),NA,Free Throw 3 of 3,NA,1,0,0,0,0,0,0
09:38,4,HAWKS,Okongwu,Okongwu 1' Layup (16 PTS) (Alexander-Walker 3 AST),1,Layup,Alexander-Walker,2,0,1,0,0,0,0
09:24,4,KNICKS,Brunson,MISS Brunson 2' Driving Layup,2,Driving Layup,NA,0,0,0,0,0,0,0
09:24,4,HAWKS,Okongwu,Okongwu BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
09:23,4,HAWKS,Kuminga,Kuminga REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
09:23,4,HAWKS,Hawks Timeout,Hawks Timeout: Regular (Reg.5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
09:23,4,HAWKS,Instant Replay,Instant Replay4th Period (10:22 PM EST),NA,Instant Replay4th Period (10:22 PM EST),NA,0,0,0,0,0,0,0
09:13,4,HAWKS,Alexander-Walker,MISS Alexander-Walker 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
09:09,4,KNICKS,Bridges,Bridges REBOUND (Off:0 Def:1),NA,REBOUND,NA,0,1,0,0,0,0,0
08:47,4,KNICKS,Brunson,Brunson 3' Driving Finger Roll Layup (28 PTS),3,Driving Finger Roll Layup,NA,2,0,0,0,0,0,0
08:38,4,HAWKS,Johnson,Johnson 1' Driving Dunk (16 PTS),1,Driving Dunk,NA,2,0,0,0,0,0,0
08:22,4,HAWKS,Johnson,Johnson P.FOUL (P3.T2) (J.Van Duyne),NA,FOUL,NA,0,0,0,0,0,0,1
08:22,4,HAWKS,Daniels,SUB: Daniels FOR Kuminga,NA,SUB,NA,0,0,0,0,0,0,0
08:18,4,KNICKS,Clarkson,MISS Clarkson 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
08:17,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
08:04,4,KNICKS,Brunson,Brunson 12' Driving Floating Jump Shot (30 PTS),12,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
08:04,4,HAWKS,Alexander-Walker,Alexander-Walker S.FOUL (P2.T3) (C.Kirkland),NA,FOUL,NA,0,0,0,0,0,0,1
08:04,4,HAWKS,Vincent,SUB: Vincent FOR McCollum,NA,SUB,NA,0,0,0,0,0,0,0
08:04,4,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 1 (31 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
07:51,4,HAWKS,Okongwu,MISS Okongwu 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:48,4,KNICKS,Hart,Hart REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
07:31,4,KNICKS,Brunson,Brunson 29' 3PT Pullup Jump Shot (34 PTS),29,3PT Pullup Jump Shot,NA,3,0,0,0,0,0,0
07:17,4,HAWKS,Vincent,MISS Vincent 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:14,4,KNICKS,Robinson,Robinson REBOUND (Off:2 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
