time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
08:04,4,KNICKS,Alvarado,MISS Alvarado 4' Driving Layup,4,Driving Layup,NA,0,0,0,0,0,0,0
08:03,4,HAWKS,Kispert,Kispert REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
07:57,4,HAWKS,Alexander-Walker,MISS Alexander-Walker 17' Step Back Jump Shot,17,Step Back Jump Shot,NA,0,0,0,0,0,0,0
07:56,4,KNICKS,Robinson,Robinson REBOUND (Off:4 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
07:56,4,HAWKS,Kispert,Kispert P.FOUL (P3.T2) (K.Lane),NA,FOUL,NA,0,0,0,0,0,0,1
07:56,4,KNICKS,Hart,SUB: Hart FOR Alvarado,NA,SUB,NA,0,0,0,0,0,0,0
07:56,4,KNICKS,Brunson,SUB: Brunson FOR Anunoby,NA,SUB,NA,0,0,0,0,0,0,0
07:56,4,HAWKS,Daniels,SUB: Daniels FOR Alexander-Walker,NA,SUB,NA,0,0,0,0,0,0,0
07:56,4,KNICKS,Towns,SUB: Towns FOR Robinson,NA,SUB,NA,0,0,0,0,0,0,0
07:56,4,HAWKS,Johnson,SUB: Johnson FOR Kispert,NA,SUB,NA,0,0,0,0,0,0,0
07:38,4,HAWKS,Kuminga,Kuminga P.FOUL (P4.T3) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
07:38,4,HAWKS,McCollum,SUB: McCollum FOR Vincent,NA,SUB,NA,0,0,0,0,0,0,0
07:38,4,HAWKS,Johnson Violation,Johnson Violation:Kicked Ball (Z.Zarba),NA,Johnson Violation:Kicked Ball (Z.Zarba),NA,0,0,0,0,0,0,0
07:38,4,HAWKS,Johnson,Johnson P.FOUL (P4.T4) (J.Butler),NA,FOUL,NA,0,0,0,0,0,0,1
07:32,4,KNICKS,Brunson,MISS Brunson 26' 3PT Pullup Jump Shot,26,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
07:29,4,HAWKS,Daniels,Daniels REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
07:21,4,HAWKS,McCollum,MISS McCollum 9' Driving Floating Jump Shot,9,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
07:18,4,KNICKS,Hart,Hart REBOUND (Off:1 Def:10),NA,REBOUND,NA,0,1,0,0,0,0,0
07:14,4,KNICKS,Bridges,MISS Bridges 24' 3PT Running Jump Shot,24,3PT Running Jump Shot,NA,0,0,0,0,0,0,0
07:12,4,KNICKS,Clarkson,Clarkson REBOUND (Off:3 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
07:09,4,KNICKS,Bridges,MISS Bridges 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
07:06,4,HAWKS,Okongwu,Okongwu REBOUND (Off:1 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
06:50,4,HAWKS,Kuminga,Kuminga 6' Driving Hook Shot (16 PTS),6,Driving Hook Shot,NA,2,0,0,0,0,0,0
06:50,4,KNICKS,Clarkson,Clarkson S.FOUL (P1.T2) (K.Lane),NA,FOUL,NA,0,0,0,0,0,0,1
06:50,4,HAWKS,Kuminga Free Throw,Kuminga Free Throw 1 of 1 (17 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
06:31,4,KNICKS,Towns,MISS Towns 3' Driving Bank Hook Shot,3,Driving Bank Hook Shot,NA,0,0,0,0,0,0,0
06:30,4,KNICKS,Clarkson,Clarkson REBOUND (Off:4 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
06:30,4,KNICKS,Clarkson Tip Layup Shot,MISS Clarkson Tip Layup Shot,NA,Tip Layup Shot,NA,0,0,0,0,0,0,0
06:29,4,KNICKS,Clarkson,Clarkson REBOUND (Off:5 Def:0),NA,REBOUND,NA,0,1,0,0,0,0,0
06:29,4,KNICKS,Clarkson,MISS Clarkson 1' Tip Layup Shot,1,Tip Layup Shot,NA,0,0,0,0,0,0,0
06:28,4,HAWKS,McCollum,McCollum REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
06:15,4,HAWKS,Johnson,Johnson 3' Driving Floating Bank Jump Shot (13 PTS) (Okongwu 1 AST),3,Driving Floating Bank Jump Shot,Okongwu,2,0,1,0,0,0,0
06:05,4,HAWKS,Daniels,Daniels P.FOUL (P4.PN) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
06:05,4,KNICKS,Brunson Free Throw,Brunson Free Throw 1 of 2 (20 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
06:05,4,KNICKS,Anunoby,SUB: Anunoby FOR Clarkson,NA,SUB,NA,0,0,0,0,0,0,0
06:05,4,KNICKS,Brunson Free Throw,Brunson Free Throw 2 of 2 (21 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
05:40,4,HAWKS,Johnson,MISS Johnson 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
05:37,4,KNICKS,Anunoby,Anunoby REBOUND (Off:0 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
05:26,4,KNICKS,Brunson,Brunson 7' Driving Floating Jump Shot (23 PTS),7,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
05:26,4,HAWKS,Hawks Timeout,Hawks Timeout: Regular (Reg.5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
05:26,4,HAWKS,Alexander-Walker,SUB: Alexander-Walker FOR Daniels,NA,SUB,NA,0,0,0,0,0,0,0
05:14,4,HAWKS,McCollum,MISS McCollum 15' Pullup Jump Shot,15,Pullup Jump Shot,NA,0,0,0,0,0,0,0
05:11,4,KNICKS,Hart,Hart REBOUND (Off:1 Def:11),NA,REBOUND,NA,0,1,0,0,0,0,0
04:55,4,KNICKS,Brunson,MISS Brunson 26' 3PT Step Back Jump Shot,26,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
04:52,4,HAWKS,Kuminga,Kuminga REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
04:46,4,HAWKS,Kuminga,Kuminga 1' Driving Layup (19 PTS),1,Driving Layup,NA,2,0,0,0,0,0,0
04:22,4,KNICKS,Towns,MISS Towns 28' 3PT Jump Shot,28,3PT Jump Shot,NA,0,0,0,0,0,0,0
04:19,4,HAWKS,Okongwu,Okongwu REBOUND (Off:1 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
04:12,4,HAWKS,Alexander-Walker,Alexander-Walker 3PT Jump Shot (9 PTS) (McCollum 6 AST),NA,3PT Jump Shot,McCollum,3,0,1,0,0,0,0
03:44,4,KNICKS,Brunson,MISS Brunson 3' Driving Layup,3,Driving Layup,NA,0,0,0,0,0,0,0
03:44,4,HAWKS,Kuminga,Kuminga BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
03:42,4,HAWKS,Johnson,Johnson REBOUND (Off:1 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
03:25,4,HAWKS,Johnson,Johnson 3' Driving Layup (15 PTS) (Alexander-Walker 5 AST),3,Driving Layup,Alexander-Walker,2,0,1,0,0,0,0
02:56,4,KNICKS,Hart,MISS Hart 25' 3PT Pullup Jump Shot,25,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
02:54,4,HAWKS,Kuminga,Kuminga REBOUND (Off:1 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
02:49,4,HAWKS,McCollum Bad Pass Turnover,McCollum Bad Pass Turnover (P1.T11),NA,TURNOVER,NA,0,0,0,0,0,1,0
02:49,4,KNICKS,Bridges,Bridges STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
02:43,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
02:30,4,KNICKS,Anunoby Lost Ball Turnover,Anunoby Lost Ball Turnover (P1.T14),NA,TURNOVER,NA,0,0,0,0,0,1,0
02:28,4,KNICKS,Anunoby,Anunoby L.B.FOUL (P3.T3) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
02:08,4,HAWKS,McCollum,McCollum 1' Driving Layup (28 PTS),1,Driving Layup,NA,2,0,0,0,0,0,0
01:54,4,HAWKS,McCollum,McCollum S.FOUL (P2.PN) (K.Lane),NA,FOUL,NA,0,0,0,0,0,0,1
01:54,4,KNICKS,Anunoby Free Throw,MISS Anunoby Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
01:54,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
01:54,4,KNICKS,Anunoby Free Throw,MISS Anunoby Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
01:52,4,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
01:33,4,HAWKS,McCollum,McCollum 7' Driving Floating Jump Shot (30 PTS),7,Driving Floating Jump Shot,NA,2,0,0,0,0,0,0
01:21,4,KNICKS,Brunson,Brunson 26' 3PT Pullup Jump Shot (26 PTS),26,3PT Pullup Jump Shot,NA,3,0,0,0,0,0,0
01:13,4,KNICKS,Bridges,Bridges P.FOUL (P3.T4) (J.Butler),NA,FOUL,NA,0,0,0,0,0,0,1
01:04,4,HAWKS,McCollum Bad Pass Turnover,McCollum Bad Pass Turnover (P2.T12),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:04,4,KNICKS,Hart,Hart STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
00:45,4,KNICKS,Brunson,MISS Brunson 15' Pullup Jump Shot,15,Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:42,4,HAWKS,Johnson,Johnson REBOUND (Off:1 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
00:34,4,HAWKS,McCollum,McCollum 14' Fadeaway Jumper (32 PTS),14,Fadeaway Jumper,NA,2,0,0,0,0,0,0
00:14,4,KNICKS,Brunson,MISS Brunson 13' Turnaround Fadeaway Shot,13,Turnaround Fadeaway Shot,NA,0,0,0,0,0,0,0
00:14,4,HAWKS,Alexander-Walker,Alexander-Walker BLOCK (3 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
00:11,4,HAWKS,Alexander-Walker,Alexander-Walker REBOUND (Off:1 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
00:10,4,HAWKS,Johnson,Johnson 1' Running Dunk (17 PTS) (Alexander-Walker 6 AST),1,Running Dunk,Alexander-Walker,2,0,1,0,0,0,0
00:10,4,KNICKS,KNICKS Timeout,KNICKS Timeout: Regular (Full 5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:10,4,HAWKS,Daniels,SUB: Daniels FOR McCollum,NA,SUB,NA,0,0,0,0,0,0,0
00:09,4,KNICKS,Brunson,Brunson 27' 3PT Jump Shot (29 PTS) (Hart 6 AST),27,3PT Jump Shot,Hart,3,0,1,0,0,0,0
00:07,4,HAWKS,Hawks Timeout,Hawks Timeout: Regular (Reg.6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:07,4,KNICKS,McBride,SUB: McBride FOR Towns,NA,SUB,NA,0,0,0,0,0,0,0
00:07,4,HAWKS,McCollum,SUB: McCollum FOR Daniels,NA,SUB,NA,0,0,0,0,0,0,0
00:06,4,KNICKS,Hart Personal Take Foul,Hart Personal Take Foul (P2.PN) (K.Lane),NA,FOUL,NA,0,0,0,0,0,0,1
00:06,4,HAWKS,McCollum Free Throw,MISS McCollum Free Throw 1 of 2,NA,Free Throw 1 of 2,NA,0,0,0,0,0,0,0
00:06,4,HAWKS,Hawks,Hawks Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:06,4,KNICKS,Towns,SUB: Towns FOR McBride,NA,SUB,NA,0,0,0,0,0,0,0
00:06,4,HAWKS,Daniels,SUB: Daniels FOR Okongwu,NA,SUB,NA,0,0,0,0,0,0,0
00:06,4,HAWKS,McCollum Free Throw,MISS McCollum Free Throw 2 of 2,NA,Free Throw 2 of 2,NA,0,0,0,0,0,0,0
00:04,4,KNICKS,Hart,Hart REBOUND (Off:1 Def:12),NA,REBOUND,NA,0,1,0,0,0,0,0
00:01,4,KNICKS,Bridges,MISS Bridges 12' Fadeaway Jumper,12,Fadeaway Jumper,NA,0,0,0,0,0,0,0
00:01,4,KNICKS,KNICKS,KNICKS Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
