time,quarter,team,player,play,distance,result,assist,points,rebounds,assists,steals,blocks,turnovers,fouls
06:06,4,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 11' Step Back Jump Shot,11,Step Back Jump Shot,NA,0,0,0,0,0,0,0
06:06,4,SPURS,Wembanyama,Wembanyama BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
06:02,4,SPURS,Vassell,Vassell REBOUND (Off:0 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
05:44,4,SPURS,Harper,MISS Harper 11' Turnaround Fadeaway Shot,11,Turnaround Fadeaway Shot,NA,0,0,0,0,0,0,0
05:41,4,THUNDER,Jay.,Jay. Williams REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
05:26,4,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander 2' Driving Layup (14 PTS),2,Driving Layup,NA,2,0,0,0,0,0,0
05:26,4,SPURS,Wembanyama,Wembanyama S.FOUL (P2.T3) (M.Ervin),NA,FOUL,NA,0,0,0,0,0,0,1
05:26,4,SPURS,Timeout:,Spurs Timeout: Regular (Reg.4 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
05:26,4,THUNDER,Holmgren,SUB: Holmgren FOR Dort,NA,SUB,NA,0,0,0,0,0,0,0
05:26,4,THUNDER,Jal.,SUB: Jal. Williams FOR Jay. Williams,NA,SUB,NA,0,0,0,0,0,0,0
05:26,4,THUNDER,Caruso,SUB: Caruso FOR Mitchell,NA,SUB,NA,0,0,0,0,0,0,0
05:26,4,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander Free Throw 1 of 1,NA,Free Throw 1 of 1,NA,0,0,0,0,0,0,0
05:23,4,SPURS,Wembanyama,Wembanyama REBOUND (Off:7 Def:9),NA,REBOUND,NA,0,1,0,0,0,0,0
05:00,4,SPURS,Harper,Harper 2' Driving Layup (17 PTS) (Wembanyama 3 AST),2,Driving Layup,Wembanyama,2,0,1,0,0,0,0
04:48,4,SPURS,Harper,Harper S.FOUL (P3.T4) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
04:48,4,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander Free Throw 1 of 2 (15 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
04:48,4,THUNDER,Mitchell,SUB: Mitchell FOR McCain,NA,SUB,NA,0,0,0,0,0,0,0
04:48,4,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander Free Throw 2 of 2 (16 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
04:36,4,SPURS,Castle,MISS Castle 6' Driving Layup,6,Driving Layup,NA,0,0,0,0,0,0,0
04:36,4,THUNDER,Caruso,Caruso BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
04:36,4,SPURS,Rebound,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
04:34,4,SPURS,Vassell,MISS Vassell 17' Jump Shot,17,Jump Shot,NA,0,0,0,0,0,0,0
04:31,4,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander REBOUND (Off:0 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
04:19,4,THUNDER,Jal.,Jal. Williams 10' Pullup Jump Shot (19 PTS),10,Williams 10' Pullup Jump Shot,NA,2,0,0,0,0,0,0
04:02,4,SPURS,Champagnie,MISS Champagnie 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:59,4,SPURS,Vassell,Vassell REBOUND (Off:1 Def:5),NA,REBOUND,NA,0,1,0,0,0,0,0
03:54,4,SPURS,Harper,MISS Harper 24' 3PT Jump Shot,24,3PT Jump Shot,NA,0,0,0,0,0,0,0
03:52,4,SPURS,Rebound,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:52,4,SPURS,Timeout:,Spurs Timeout: Regular (Reg.5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:38,4,SPURS,Wembanyama,MISS Wembanyama 3' Driving Dunk,3,Driving Dunk,NA,0,0,0,0,0,0,0
03:38,4,THUNDER,Holmgren,Holmgren BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
03:37,4,THUNDER,THUNDER,THUNDER Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:23,4,THUNDER,Caruso,Caruso 1' Cutting Layup Shot (24 PTS) (Gilgeous-Alexander 8 AST),1,Cutting Layup Shot,Gilgeous-Alexander,2,0,1,0,0,0,0
03:00,4,SPURS,Vassell,MISS Vassell 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:57,4,SPURS,Castle,Castle REBOUND (Off:2 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
02:56,4,SPURS,Castle,Castle Lost Ball Turnover (P8.T15),NA,TURNOVER,NA,0,0,0,0,0,1,0
02:56,4,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander STEAL (4 STL),NA,STEAL,NA,0,0,0,1,0,0,0
02:51,4,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 25' 3PT Running Pull-Up Jump Shot,25,3PT Running Pull-Up Jump Shot,NA,0,0,0,0,0,0,0
02:48,4,SPURS,Harper,Harper REBOUND (Off:0 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
02:35,4,THUNDER,Mitchell,Mitchell P.FOUL (P3.T4) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
02:25,4,SPURS,Vassell,Vassell 3PT Jump Shot (13 PTS) (Champagnie 1 AST),NA,3PT Jump Shot,Champagnie,3,0,1,0,0,0,0
02:10,4,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander 11' Step Back Jump Shot (18 PTS),11,Step Back Jump Shot,NA,2,0,0,0,0,0,0
02:00,4,SPURS,Wembanyama,Wembanyama OFF.Foul (P3) (M.Ervin),NA,FOUL,NA,0,0,0,0,0,0,1
02:00,4,SPURS,Wembanyama,Wembanyama Offensive Foul Turnover (P2.T16),NA,TURNOVER,NA,0,0,0,0,0,1,1
02:00,4,UNKNOWN,Instant,Instant Replay4th Period (10:54 PM EST),NA,Instant Replay4th Period (10:54 PM EST),NA,0,0,0,0,0,0,0
01:51,4,THUNDER,Caruso,Caruso 26' 3PT Jump Shot (27 PTS) (Gilgeous-Alexander 9 AST),26,3PT Jump Shot,Gilgeous-Alexander,3,0,1,0,0,0,0
01:26,4,SPURS,Champagnie,Champagnie 24' 3PT Jump Shot (11 PTS) (Castle 8 AST),24,3PT Jump Shot,Castle,3,0,1,0,0,0,0
01:12,4,THUNDER,Jal.,Jal. Williams 11' Driving Floating Jump Shot (21 PTS) (Caruso 1 AST),11,Williams 11' Driving Floating Jump Shot,Caruso,2,0,1,0,0,0,0
01:05,4,SPURS,Castle,Castle Bad Pass Turnover (P9.T17),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:05,4,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander STEAL (5 STL),NA,STEAL,NA,0,0,0,1,0,0,0
00:59,4,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 5' Running Layup,5,Running Layup,NA,0,0,0,0,0,0,0
00:57,4,SPURS,Wembanyama,Wembanyama REBOUND (Off:7 Def:10),NA,REBOUND,NA,0,1,0,0,0,0,0
00:53,4,SPURS,Timeout:,Spurs Timeout: Regular (Reg.6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:37,4,THUNDER,Holmgren,Holmgren S.FOUL (P2.PN) (M.Ervin),NA,FOUL,NA,0,0,0,0,0,0,1
00:37,4,SPURS,Harper,Harper Free Throw 1 of 2 (18 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:37,4,THUNDER,Jay.,SUB: Jay. Williams FOR Gilgeous-Alexander,NA,SUB,NA,0,0,0,0,0,0,0
00:37,4,THUNDER,Hartenstein,SUB: Hartenstein FOR Mitchell,NA,SUB,NA,0,0,0,0,0,0,0
00:37,4,SPURS,Harper,Harper Free Throw 2 of 2 (19 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:37,4,THUNDER,THUNDER,THUNDER Timeout: Regular (Full 5 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:37,4,THUNDER,Gilgeous-Alexander,SUB: Gilgeous-Alexander FOR Jay. Williams,NA,SUB,NA,0,0,0,0,0,0,0
00:37,4,THUNDER,Mitchell,SUB: Mitchell FOR Hartenstein,NA,SUB,NA,0,0,0,0,0,0,0
00:33,4,SPURS,Castle,Castle S.FOUL (P3.PN) (M.Ervin),NA,FOUL,NA,0,0,0,0,0,0,1
00:33,4,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander Free Throw 1 of 2 (19 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:33,4,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander Free Throw 2 of 2 (20 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:12,4,SPURS,Wembanyama,Wembanyama 4' Turnaround Jump Shot (27 PTS),4,Turnaround Jump Shot,NA,2,0,0,0,0,0,0
00:12,4,THUNDER,THUNDER,THUNDER Timeout: Regular (Full 6 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:03,4,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander 2' Driving Finger Roll Layup (22 PTS) (Mitchell 5 AST),2,Driving Finger Roll Layup,Mitchell,2,0,1,0,0,0,0
00:03,4,SPURS,Timeout:,Spurs Timeout: Regular (Reg.7 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:03,4,THUNDER,Wallace,SUB: Wallace FOR Gilgeous-Alexander,NA,SUB,NA,0,0,0,0,0,0,0
00:03,4,THUNDER,Hartenstein,SUB: Hartenstein FOR Mitchell,NA,SUB,NA,0,0,0,0,0,0,0
00:00,4,SPURS,Wembanyama,MISS Wembanyama 4' Floating Jump Shot,4,Floating Jump Shot,NA,0,0,0,0,0,0,0
00:00,4,THUNDER,Holmgren,Holmgren BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
00:00,4,SPURS,Rebound,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
05:00,5,THUNDER,Holmgren,Jump Ball Holmgren vs. Wembanyama: Tip to Castle,NA,Jump Ball Holmgren vs. Wembanyama: Tip to Castle,NA,0,0,0,0,0,0,0
04:48,5,SPURS,Vassell,MISS Vassell 27' 3PT Jump Shot,27,3PT Jump Shot,NA,0,0,0,0,0,0,0
04:45,5,THUNDER,Holmgren,Holmgren REBOUND (Off:1 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
04:37,5,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander Lost Ball Turnover (P3.T12),NA,TURNOVER,NA,0,0,0,0,0,1,0
04:37,5,SPURS,Wembanyama,Wembanyama STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
04:33,5,SPURS,Harper,Harper Out of Bounds Lost Ball Turnover (P1.T18),NA,TURNOVER,NA,0,0,0,0,0,1,0
04:14,5,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 28' 3PT Step Back Jump Shot,28,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
04:10,5,THUNDER,Wallace,Wallace REBOUND (Off:3 Def:3),NA,REBOUND,NA,0,1,0,0,0,0,0
04:09,5,THUNDER,Caruso,Caruso Out of Bounds Lost Ball Turnover (P2.T13),NA,TURNOVER,NA,0,0,0,0,0,1,0
03:56,5,THUNDER,Mitchell,Mitchell P.FOUL (P4.T1) (M.Ervin),NA,FOUL,NA,0,0,0,0,0,0,1
03:56,5,THUNDER,Jal.,SUB: Jal. Williams FOR Wallace,NA,SUB,NA,0,0,0,0,0,0,0
03:46,5,SPURS,Castle,Castle 1' Driving Dunk (17 PTS),1,Driving Dunk,NA,2,0,0,0,0,0,0
03:27,5,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 5' Driving Floating Jump Shot,5,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
03:25,5,SPURS,Wembanyama,Wembanyama REBOUND (Off:7 Def:11),NA,REBOUND,NA,0,1,0,0,0,0,0
03:18,5,SPURS,Castle,Castle Bad Pass Turnover (P10.T19),NA,TURNOVER,NA,0,0,0,0,0,1,0
03:18,5,THUNDER,Holmgren,Holmgren STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
03:13,5,THUNDER,Jal.,MISS Jal. Williams 2' Running Layup,2,Williams 2' Running Layup,NA,0,0,0,0,0,0,0
03:13,5,SPURS,Champagnie,Champagnie BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
03:13,5,SPURS,Rebound,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
03:13,5,SPURS,Timeout:,Spurs Timeout: Coach Challenge (Reg.7 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
03:13,5,UNKNOWN,Instant,Instant Replay1st OT (11:14 PM EST),NA,Instant Replay1st OT (11:14 PM EST),NA,0,0,0,0,0,0,0
02:51,5,SPURS,Castle,MISS Castle 28' 3PT Jump Shot,28,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:47,5,SPURS,Wembanyama,Wembanyama REBOUND (Off:8 Def:11),NA,REBOUND,NA,0,1,0,0,0,0,0
02:47,5,SPURS,Wembanyama,Wembanyama 2' Putback Layup (29 PTS),2,Putback Layup,NA,2,0,0,0,0,0,0
02:32,5,THUNDER,Caruso,MISS Caruso 26' 3PT Jump Shot,26,3PT Jump Shot,NA,0,0,0,0,0,0,0
02:31,5,THUNDER,THUNDER,THUNDER Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:31,5,SPURS,Wembanyama,Wembanyama L.B.FOUL (P4.T1) (M.Ervin),NA,FOUL,NA,0,0,0,0,0,0,1
02:21,5,THUNDER,Caruso,Caruso 3PT Jump Shot (30 PTS) (Gilgeous-Alexander 10 AST),NA,3PT Jump Shot,Gilgeous-Alexander,3,0,1,0,0,0,0
01:55,5,SPURS,Castle,Castle Bad Pass Turnover (P11.T20),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:55,5,THUNDER,Caruso,Caruso STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
01:52,5,THUNDER,Jal.,Jal. Williams 2' Running Dunk (23 PTS),2,Williams 2' Running Dunk,NA,2,0,0,0,0,0,0
01:35,5,SPURS,Wembanyama,Wembanyama Lost Ball Turnover (P3.T21),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:35,5,THUNDER,Jal.,Jal. Williams STEAL (1 STL),NA,STEAL,NA,0,0,0,1,0,0,0
01:31,5,THUNDER,Mitchell,MISS Mitchell 27' 3PT Running Jump Shot,27,3PT Running Jump Shot,NA,0,0,0,0,0,0,0
01:28,5,SPURS,Rebound,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
01:15,5,SPURS,Champagnie,MISS Champagnie 3PT Jump Shot,NA,3PT Jump Shot,NA,0,0,0,0,0,0,0
01:10,5,SPURS,Wembanyama,Wembanyama REBOUND (Off:9 Def:11),NA,REBOUND,NA,0,1,0,0,0,0,0
01:10,5,SPURS,Wembanyama,MISS Wembanyama Tip Layup Shot,NA,Tip Layup Shot,NA,0,0,0,0,0,0,0
01:08,5,THUNDER,Caruso,Caruso REBOUND (Off:0 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
00:58,5,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander 2' Driving Dunk (24 PTS),2,Driving Dunk,NA,2,0,0,0,0,0,0
00:51,5,SPURS,Champagnie,MISS Champagnie 25' 3PT Jump Shot,25,3PT Jump Shot,NA,0,0,0,0,0,0,0
00:46,5,THUNDER,Mitchell,Mitchell REBOUND (Off:0 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
00:34,5,THUNDER,Jal.,MISS Jal. Williams 14' Pullup Jump Shot,14,Williams 14' Pullup Jump Shot,NA,0,0,0,0,0,0,0
00:31,5,SPURS,Champagnie,Champagnie REBOUND (Off:2 Def:7),NA,REBOUND,NA,0,1,0,0,0,0,0
00:27,5,SPURS,Wembanyama,Wembanyama 28' 3PT Running Jump Shot (32 PTS) (Castle 9 AST),28,3PT Running Jump Shot,Castle,3,0,1,0,0,0,0
00:26,5,THUNDER,THUNDER,THUNDER Timeout: Regular (Full 7 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:04,5,THUNDER,Jal.,MISS Jal. Williams 27' 3PT Jump Shot,27,Williams 27' 3PT Jump Shot,NA,0,0,0,0,0,0,0
00:01,5,SPURS,Harper,Harper REBOUND (Off:0 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
00:01,5,SPURS,Timeout:,Spurs Timeout: Regular (Reg.8 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:01,5,THUNDER,Hartenstein,SUB: Hartenstein FOR Mitchell,NA,SUB,NA,0,0,0,0,0,0,0
05:00,6,THUNDER,Holmgren,Jump Ball Holmgren vs. Wembanyama: Tip to Harper,NA,Jump Ball Holmgren vs. Wembanyama: Tip to Harper,NA,0,0,0,0,0,0,0
04:46,6,SPURS,Castle,MISS Castle 3' Driving Floating Jump Shot,3,Driving Floating Jump Shot,NA,0,0,0,0,0,0,0
04:44,6,SPURS,Harper,Harper REBOUND (Off:1 Def:8),NA,REBOUND,NA,0,1,0,0,0,0,0
04:44,6,SPURS,Harper,MISS Harper 1' Putback Layup,1,Putback Layup,NA,0,0,0,0,0,0,0
04:44,6,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
04:41,6,THUNDER,Dort,Dort REBOUND (Off:1 Def:2),NA,REBOUND,NA,0,1,0,0,0,0,0
04:19,6,THUNDER,THUNDER,THUNDER Turnover: Shot Clock (T#14),NA,TURNOVER,NA,0,0,0,0,0,1,0
04:05,6,SPURS,Champagnie,Champagnie Lost Ball Turnover (P1.T22),NA,TURNOVER,NA,0,0,0,0,0,1,0
04:05,6,THUNDER,Wallace,Wallace STEAL (2 STL),NA,STEAL,NA,0,0,0,1,0,0,0
03:51,6,THUNDER,Holmgren,MISS Holmgren 3PT Step Back Jump Shot,NA,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
03:49,6,SPURS,Harper,Harper REBOUND (Off:1 Def:9),NA,REBOUND,NA,0,1,0,0,0,0,0
03:40,6,SPURS,Wembanyama,Wembanyama 1' Driving Dunk (34 PTS) (Harper 5 AST),1,Driving Dunk,Harper,2,0,1,0,0,0,0
03:23,6,THUNDER,Gilgeous-Alexander,MISS Gilgeous-Alexander 25' 3PT Step Back Jump Shot,25,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
03:19,6,SPURS,Wembanyama,Wembanyama REBOUND (Off:9 Def:12),NA,REBOUND,NA,0,1,0,0,0,0,0
03:16,6,THUNDER,Mitchell,Mitchell S.FOUL (P5.T1) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
03:16,6,SPURS,Wembanyama,Wembanyama Free Throw 1 of 2 (35 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
03:16,6,THUNDER,Jal.,SUB: Jal. Williams FOR Dort,NA,SUB,NA,0,0,0,0,0,0,0
03:16,6,THUNDER,Caruso,SUB: Caruso FOR Mitchell,NA,SUB,NA,0,0,0,0,0,0,0
03:16,6,SPURS,Wembanyama,Wembanyama Free Throw 2 of 2 (36 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
02:57,6,THUNDER,Caruso,MISS Caruso 3PT Step Back Jump Shot,NA,3PT Step Back Jump Shot,NA,0,0,0,0,0,0,0
02:55,6,SPURS,Wembanyama,Wembanyama REBOUND (Off:9 Def:13),NA,REBOUND,NA,0,1,0,0,0,0,0
02:34,6,SPURS,Harper,MISS Harper 31' 3PT Pullup Jump Shot,31,3PT Pullup Jump Shot,NA,0,0,0,0,0,0,0
02:33,6,SPURS,Rebound,Spurs Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
02:33,6,SPURS,Turnover:,Spurs Turnover: Shot Clock (T#23),NA,TURNOVER,NA,0,0,0,0,0,1,0
02:24,6,THUNDER,Wallace,Wallace 27' 3PT Jump Shot (8 PTS) (Gilgeous-Alexander 11 AST),27,3PT Jump Shot,Gilgeous-Alexander,3,0,1,0,0,0,0
02:04,6,SPURS,Harper,Harper 1' Driving Finger Roll Layup (21 PTS) (Castle 10 AST),1,Driving Finger Roll Layup,Castle,2,0,1,0,0,0,0
02:04,6,THUNDER,Caruso,Caruso S.FOUL (P3.T2) (Z.Zarba),NA,FOUL,NA,0,0,0,0,0,0,1
02:04,6,UNKNOWN,Instant,Instant Replay2nd OT (11:33 PM EST),NA,Instant Replay2nd OT (11:33 PM EST),NA,0,0,0,0,0,0,0
02:04,6,SPURS,Harper,Harper Free Throw 1 of 1 (22 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
01:48,6,THUNDER,Gilgeous-Alexander,Gilgeous-Alexander Bad Pass Turnover (P4.T15),NA,TURNOVER,NA,0,0,0,0,0,1,0
01:48,6,SPURS,Harper,Harper STEAL (7 STL),NA,STEAL,NA,0,0,0,1,0,0,0
01:30,6,SPURS,Harper,MISS Harper 3' Driving Layup,3,Driving Layup,NA,0,0,0,0,0,0,0
01:30,6,THUNDER,Jal.,Jal. Williams BLOCK (1 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
01:25,6,THUNDER,Jal.,Jal. Williams REBOUND (Off:2 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
01:21,6,THUNDER,Jal.,Jal. Williams 28' 3PT Jump Shot (26 PTS) (Gilgeous-Alexander 12 AST),28,Williams 28' 3PT Jump Shot,Gilgeous-Alexander,3,0,1,0,0,0,0
01:01,6,SPURS,Wembanyama,Wembanyama Dunk (38 PTS) (Harper 6 AST),NA,Dunk,Harper,2,0,1,0,0,0,0
01:01,6,THUNDER,Holmgren,Holmgren S.FOUL (P3.T3) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
01:01,6,THUNDER,Mitchell,SUB: Mitchell FOR Wallace,NA,SUB,NA,0,0,0,0,0,0,0
01:01,6,SPURS,Wembanyama,Wembanyama Free Throw 1 of 1 (39 PTS),NA,Free Throw 1 of 1,NA,1,0,0,0,0,0,0
00:46,6,THUNDER,Caruso,MISS Caruso 1' Driving Reverse Layup,1,Driving Reverse Layup,NA,0,0,0,0,0,0,0
00:44,6,THUNDER,Holmgren,Holmgren REBOUND (Off:2 Def:6),NA,REBOUND,NA,0,1,0,0,0,0,0
00:44,6,THUNDER,Holmgren,MISS Holmgren 2' Putback Layup,2,Putback Layup,NA,0,0,0,0,0,0,0
00:44,6,SPURS,Vassell,Vassell BLOCK (2 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
00:40,6,THUNDER,Jal.,Jal. Williams REBOUND (Off:3 Def:4),NA,REBOUND,NA,0,1,0,0,0,0,0
00:40,6,THUNDER,Jal.,MISS Jal. Williams 3' Putback Layup,3,Williams 3' Putback Layup,NA,0,0,0,0,0,0,0
00:38,6,SPURS,Harper,Harper REBOUND (Off:1 Def:10),NA,REBOUND,NA,0,1,0,0,0,0,0
00:22,6,SPURS,Wembanyama,Wembanyama 2' Alley Oop Dunk (41 PTS) (Castle 11 AST),2,Alley Oop Dunk,Castle,2,0,1,0,0,0,0
00:22,6,THUNDER,THUNDER,THUNDER Timeout: Regular (Full 8 Short 0),NA,TIMEOUT,NA,0,0,0,0,0,0,0
00:22,6,THUNDER,McCain,SUB: McCain FOR Holmgren,NA,SUB,NA,0,0,0,0,0,0,0
00:18,6,THUNDER,Jal.,MISS Jal. Williams 1' Driving Finger Roll Layup,1,Williams 1' Driving Finger Roll Layup,NA,0,0,0,0,0,0,0
00:18,6,SPURS,Wembanyama,Wembanyama BLOCK (3 BLK),NA,BLOCK,NA,0,0,0,0,1,0,0
00:15,6,SPURS,Wembanyama,Wembanyama REBOUND (Off:9 Def:14),NA,REBOUND,NA,0,1,0,0,0,0,0
00:15,6,THUNDER,McCain,McCain P.FOUL (P3.PN) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
00:15,6,SPURS,Harper,Harper Free Throw 1 of 2 (23 PTS),NA,Free Throw 1 of 2,NA,1,0,0,0,0,0,0
00:15,6,SPURS,Harper,Harper Free Throw 2 of 2 (24 PTS),NA,Free Throw 2 of 2,NA,1,0,0,0,0,0,0
00:10,6,SPURS,Champagnie,Champagnie S.FOUL (P3.T1) (J.Goble),NA,FOUL,NA,0,0,0,0,0,0,1
00:10,6,THUNDER,Caruso,Caruso Free Throw 1 of 3 (31 PTS),NA,Free Throw 1 of 3,NA,1,0,0,0,0,0,0
00:10,6,THUNDER,Caruso,MISS Caruso Free Throw 2 of 3,NA,Free Throw 2 of 3,NA,0,0,0,0,0,0,0
00:10,6,THUNDER,THUNDER,THUNDER Rebound,NA,REBOUND,NA,0,1,0,0,0,0,0
00:10,6,THUNDER,Hartenstein,SUB: Hartenstein FOR McCain,NA,SUB,NA,0,0,0,0,0,0,0
00:10,6,SPURS,Bryant,SUB: Bryant FOR Harper,NA,SUB,NA,0,0,0,0,0,0,0
00:10,6,SPURS,Kornet,SUB: Kornet FOR Castle,NA,SUB,NA,0,0,0,0,0,0,0
00:10,6,THUNDER,Caruso,MISS Caruso Free Throw 3 of 3,NA,Free Throw 3 of 3,NA,0,0,0,0,0,0,0
00:07,6,SPURS,Wembanyama,Wembanyama REBOUND (Off:9 Def:15),NA,REBOUND,NA,0,1,0,0,0,0,0
